         0	 5.61773e-01	 1.05997e+00	-1.79973e-03
         1	 4.38449e-01	 2.98875e-02	 9.35952e-01
         2	 6.22880e-01	 1.11613e+00	-3.59298e-03
         3	 3.78007e-01	 2.96719e-02	 8.68984e-01
         4	 6.82441e-01	 1.16827e+00	-5.37330e-03
         5	 3.19541e-01	 2.93495e-02	 7.98888e-01
         6	 7.39600e-01	 1.21620e+00	-7.13427e-03
         7	 2.63895e-01	 2.89215e-02	 7.25916e-01
         8	 7.93534e-01	 1.25976e+00	-8.86956e-03
         9	 2.11868e-01	 2.83893e-02	 6.50330e-01
        10	 8.43467e-01	 1.29878e+00	-1.05729e-02
        11	 1.64208e-01	 2.77549e-02	 5.72403e-01
        12	 8.88681e-01	 1.33312e+00	-1.22382e-02
        13	 1.21602e-01	 2.70206e-02	 4.92416e-01
        14	 9.28526e-01	 1.36267e+00	-1.38595e-02
        15	 8.46622e-02	 2.61891e-02	 4.10656e-01
        16	 9.62428e-01	 1.38731e+00	-1.54308e-02
        17	 5.39204e-02	 2.52632e-02	 3.27418e-01
        18	 9.89899e-01	 1.40695e+00	-1.69466e-02
        19	 2.98186e-02	 2.42464e-02	 2.43001e-01
        20	 1.01054e+00	 1.42153e+00	-1.84014e-02
        21	 1.27038e-02	 2.31423e-02	 1.57709e-01
        22	 1.02407e+00	 1.43099e+00	-1.97899e-02
        23	 2.82218e-03	 2.19550e-02	 7.18494e-02
        24	 1.03027e+00	 1.43530e+00	-2.11072e-02
        25	 3.15808e-04	 2.06885e-02	-1.42689e-02
        26	 1.02907e+00	 1.43445e+00	-2.23485e-02
        27	 5.22080e-03	 1.93476e-02	-1.00336e-01
        28	 1.02048e+00	 1.42843e+00	-2.35094e-02
        29	 1.74666e-02	 1.79370e-02	-1.86041e-01
        30	 1.00462e+00	 1.41727e+00	-2.45856e-02
        31	 3.68770e-02	 1.64619e-02	-2.71077e-01
        32	 9.81729e-01	 1.40100e+00	-2.55733e-02
        33	 6.31727e-02	 1.49275e-02	-3.55137e-01
        34	 9.52126e-01	 1.37969e+00	-2.64690e-02
        35	 9.59755e-02	 1.33394e-02	-4.37919e-01
        36	 9.16241e-01	 1.35342e+00	-2.72693e-02
        37	 1.34813e-01	 1.17032e-02	-5.19124e-01
        38	 8.74590e-01	 1.32227e+00	-2.79715e-02
        39	 1.79128e-01	 1.00249e-02	-5.98460e-01
        40	 8.27772e-01	 1.28636e+00	-2.85730e-02
        41	 2.28281e-01	 8.31054e-03	-6.75642e-01
        42	 7.76461e-01	 1.24582e+00	-2.90717e-02
        43	 2.81565e-01	 6.56624e-03	-7.50391e-01
        44	 7.21395e-01	 1.20080e+00	-2.94656e-02
        45	 3.38215e-01	 4.79830e-03	-8.22439e-01
        46	 6.63366e-01	 1.15145e+00	-2.97535e-02
        47	 3.97414e-01	 3.01309e-03	-8.91527e-01
        48	 6.03209e-01	 1.09796e+00	-2.99343e-02
        49	 4.58312e-01	 1.21703e-03	-9.57404e-01
        50	 5.41789e-01	 1.04052e+00	-3.00073e-02
        51	 5.20032e-01	-5.83406e-04	-1.01984e+00
        52	 4.79991e-01	 9.79328e-01	-2.99723e-02
        53	 5.81687e-01	-2.38175e-03	-1.07860e+00
        54	 4.18703e-01	 9.14612e-01	-2.98294e-02
        55	 6.42388e-01	-4.17151e-03	-1.13347e+00
        56	 3.58807e-01	 8.46604e-01	-2.95791e-02
        57	 7.01263e-01	-5.94626e-03	-1.18427e+00
        58	 3.01164e-01	 7.75548e-01	-2.92224e-02
        59	 7.57465e-01	-7.69960e-03	-1.23080e+00
        60	 2.46605e-01	 7.01700e-01	-2.87604e-02
        61	 8.10186e-01	-9.42522e-03	-1.27290e+00
        62	 1.95914e-01	 6.25326e-01	-2.81949e-02
        63	 8.58666e-01	-1.11169e-02	-1.31042e+00
        64	 1.49820e-01	 5.46700e-01	-2.75279e-02
        65	 9.02208e-01	-1.27686e-02	-1.34322e+00
        66	 1.08986e-01	 4.66107e-01	-2.67617e-02
        67	 9.40186e-01	-1.43743e-02	-1.37119e+00
        68	 7.40002e-02	 3.83835e-01	-2.58993e-02
        69	 9.72053e-01	-1.59282e-02	-1.39422e+00
        70	 4.53658e-02	 3.00182e-01	-2.49436e-02
        71	 9.97352e-01	-1.74249e-02	-1.41223e+00
        72	 2.34945e-02	 2.15448e-01	-2.38981e-02
        73	 1.01572e+00	-1.88587e-02	-1.42516e+00
        74	 8.70119e-03	 1.29939e-01	-2.27666e-02
        75	 1.02689e+00	-2.02247e-02	-1.43296e+00
        76	 1.19857e-03	 4.39614e-02	-2.15531e-02
        77	 1.03070e+00	-2.15179e-02	-1.43559e+00
        78	 1.09461e-03	-4.21742e-02	-2.02620e-02
        79	 1.02709e+00	-2.27336e-02	-1.43306e+00
        80	 8.39080e-03	-1.28158e-01	-1.88980e-02
        81	 1.01613e+00	-2.38675e-02	-1.42537e+00
        82	 2.29822e-02	-2.13680e-01	-1.74659e-02
        83	 9.97962e-01	-2.49155e-02	-1.41255e+00
