         0	 5.02002e-01	 1.00200e+00	-2.00000e-06
         1	 4.97998e-01	 9.99996e-04	 9.97996e-01
         2	 5.04004e-01	 1.00400e+00	-3.99999e-06
         3	 4.95996e-01	 9.99988e-04	 9.95988e-01
         4	 5.06006e-01	 1.00599e+00	-5.99997e-06
         5	 4.93994e-01	 9.99976e-04	 9.93976e-01
         6	 5.08008e-01	 1.00798e+00	-7.99992e-06
         7	 4.91992e-01	 9.99960e-04	 9.91960e-01
         8	 5.10009e-01	 1.00996e+00	-9.99984e-06
         9	 4.89991e-01	 9.99940e-04	 9.89940e-01
        10	 5.12011e-01	 1.01194e+00	-1.19997e-05
        11	 4.87989e-01	 9.99916e-04	 9.87916e-01
        12	 5.14012e-01	 1.01392e+00	-1.39995e-05
        13	 4.85988e-01	 9.99888e-04	 9.85888e-01
        14	 5.16014e-01	 1.01589e+00	-1.59993e-05
        15	 4.83987e-01	 9.99856e-04	 9.83856e-01
        16	 5.18014e-01	 1.01786e+00	-1.79990e-05
        17	 4.81986e-01	 9.99820e-04	 9.81820e-01
        18	 5.20015e-01	 1.01982e+00	-1.99987e-05
        19	 4.79986e-01	 9.99780e-04	 9.79781e-01
        20	 5.22015e-01	 1.02178e+00	-2.19982e-05
        21	 4.77986e-01	 9.99736e-04	 9.77737e-01
        22	 5.24015e-01	 1.02373e+00	-2.39977e-05
        23	 4.75986e-01	 9.99688e-04	 9.75690e-01
        24	 5.26015e-01	 1.02569e+00	-2.59971e-05
        25	 4.73986e-01	 9.99636e-04	 9.73638e-01
        26	 5.28014e-01	 1.02763e+00	-2.79964e-05
        27	 4.71987e-01	 9.99580e-04	 9.71583e-01
        28	 5.30013e-01	 1.02958e+00	-2.99955e-05
        29	 4.69989e-01	 9.99520e-04	 9.69524e-01
        30	 5.32011e-01	 1.03151e+00	-3.19946e-05
        31	 4.67991e-01	 9.99456e-04	 9.67461e-01
        32	 5.34009e-01	 1.03345e+00	-3.39935e-05
        33	 4.65993e-01	 9.99388e-04	 9.65394e-01
        34	 5.36006e-01	 1.03538e+00	-3.59922e-05
        35	 4.63996e-01	 9.99316e-04	 9.63323e-01
        36	 5.38003e-01	 1.03731e+00	-3.79909e-05
        37	 4.62000e-01	 9.99240e-04	 9.61249e-01
        38	 5.39999e-01	 1.03923e+00	-3.99894e-05
        39	 4.60004e-01	 9.99160e-04	 9.59170e-01
        40	 5.41994e-01	 1.04115e+00	-4.19877e-05
        41	 4.58009e-01	 9.99076e-04	 9.57088e-01
        42	 5.43989e-01	 1.04306e+00	-4.39858e-05
        43	 4.56015e-01	 9.98988e-04	 9.55002e-01
        44	 5.45983e-01	 1.04497e+00	-4.59838e-05
        45	 4.54021e-01	 9.98896e-04	 9.52912e-01
        46	 5.47977e-01	 1.04688e+00	-4.79816e-05
        47	 4.52028e-01	 9.98800e-04	 9.50818e-01
        48	 5.49969e-01	 1.04878e+00	-4.99792e-05
        49	 4.50036e-01	 9.98700e-04	 9.48721e-01
        50	 5.51961e-01	 1.05068e+00	-5.19766e-05
        51	 4.48044e-01	 9.98596e-04	 9.46619e-01
        52	 5.53952e-01	 1.05257e+00	-5.39738e-05
        53	 4.46054e-01	 9.98488e-04	 9.44514e-01
        54	 5.55942e-01	 1.05446e+00	-5.59708e-05
        55	 4.44064e-01	 9.98376e-04	 9.42405e-01
        56	 5.57931e-01	 1.05634e+00	-5.79675e-05
        57	 4.42075e-01	 9.98260e-04	 9.40292e-01
        58	 5.59920e-01	 1.05822e+00	-5.99640e-05
        59	 4.40088e-01	 9.98140e-04	 9.38176e-01
        60	 5.61907e-01	 1.06010e+00	-6.19603e-05
        61	 4.38101e-01	 9.98016e-04	 9.36056e-01
        62	 5.63893e-01	 1.06197e+00	-6.39564e-05
        63	 4.36115e-01	 9.97889e-04	 9.33932e-01
        64	 5.65879e-01	 1.06384e+00	-6.59521e-05
        65	 4.34130e-01	 9.97757e-04	 9.31804e-01
        66	 5.67863e-01	 1.06570e+00	-6.79476e-05
        67	 4.32146e-01	 9.97621e-04	 9.29673e-01
        68	 5.69846e-01	 1.06756e+00	-6.99429e-05
        69	 4.30164e-01	 9.97481e-04	 9.27538e-01
        70	 5.71828e-01	 1.06942e+00	-7.19378e-05
        71	 4.28182e-01	 9.97337e-04	 9.25399e-01
        72	 5.73809e-01	 1.07127e+00	-7.39325e-05
        73	 4.26202e-01	 9.97189e-04	 9.23256e-01
        74	 5.75789e-01	 1.07312e+00	-7.59269e-05
        75	 4.24222e-01	 9.97037e-04	 9.21110e-01
        76	 5.77768e-01	 1.07496e+00	-7.79210e-05
        77	 4.22244e-01	 9.96881e-04	 9.18960e-01
        78	 5.79745e-01	 1.07680e+00	-7.99147e-05
        79	 4.20268e-01	 9.96722e-04	 9.16807e-01
        80	 5.81721e-01	 1.07863e+00	-8.19082e-05
        81	 4.18292e-01	 9.96558e-04	 9.14649e-01
        82	 5.83696e-01	 1.08046e+00	-8.39013e-05
        83	 4.16318e-01	 9.96390e-04	 9.12488e-01
        84	 5.85670e-01	 1.08228e+00	-8.58941e-05
        85	 4.14345e-01	 9.96218e-04	 9.10324e-01
        86	 5.87642e-01	 1.08410e+00	-8.78865e-05
        87	 4.12374e-01	 9.96042e-04	 9.08156e-01
        88	 5.89612e-01	 1.08592e+00	-8.98786e-05
        89	 4.10404e-01	 9.95863e-04	 9.05984e-01
        90	 5.91582e-01	 1.08773e+00	-9.18703e-05
        91	 4.08435e-01	 9.95679e-04	 9.03808e-01
        92	 5.93550e-01	 1.08954e+00	-9.38617e-05
        93	 4.06468e-01	 9.95491e-04	 9.01629e-01
        94	 5.95516e-01	 1.09134e+00	-9.58527e-05
        95	 4.04503e-01	 9.95300e-04	 8.99447e-01
        96	 5.97481e-01	 1.09314e+00	-9.78433e-05
        97	 4.02538e-01	 9.95104e-04	 8.97260e-01
        98	 5.99444e-01	 1.09494e+00	-9.98335e-05
        99	 4.00576e-01	 9.94904e-04	 8.95070e-01
       100	 6.01406e-01	 1.09673e+00	-1.01823e-04
