         0	 5.40792e-01	 1.03999e+00	-7.99947e-04
         1	 4.59273e-01	 1.99667e-02	 9.58200e-01
         2	 5.81388e-01	 1.07832e+00	-1.59861e-03
         3	 4.18872e-01	 1.99027e-02	 9.15068e-01
         4	 6.21529e-01	 1.11492e+00	-2.39472e-03
         5	 3.79056e-01	 1.98069e-02	 8.70471e-01
         6	 6.60958e-01	 1.14974e+00	-3.18700e-03
         7	 3.40078e-01	 1.96795e-02	 8.24481e-01
         8	 6.99422e-01	 1.18272e+00	-3.97418e-03
         9	 3.02189e-01	 1.95205e-02	 7.77172e-01
        10	 7.36676e-01	 1.21381e+00	-4.75500e-03
        11	 2.65630e-01	 1.93303e-02	 7.28620e-01
        12	 7.72481e-01	 1.24295e+00	-5.52821e-03
        13	 2.30636e-01	 1.91092e-02	 6.78902e-01
        14	 8.06608e-01	 1.27011e+00	-6.29258e-03
        15	 1.97431e-01	 1.88575e-02	 6.28097e-01
        16	 8.38838e-01	 1.29523e+00	-7.04687e-03
        17	 1.66227e-01	 1.85756e-02	 5.76288e-01
        18	 8.68967e-01	 1.31828e+00	-7.78990e-03
        19	 1.37223e-01	 1.82640e-02	 5.23557e-01
        20	 8.96800e-01	 1.33923e+00	-8.52046e-03
        21	 1.10605e-01	 1.79232e-02	 4.69988e-01
        22	 9.22160e-01	 1.35803e+00	-9.23738e-03
        23	 8.65434e-02	 1.75537e-02	 4.15667e-01
        24	 9.44884e-01	 1.37465e+00	-9.93953e-03
        25	 6.51924e-02	 1.71561e-02	 3.60681e-01
        26	 9.64828e-01	 1.38908e+00	-1.06258e-02
        27	 4.66883e-02	 1.67311e-02	 3.05117e-01
        28	 9.81863e-01	 1.40128e+00	-1.12950e-02
        29	 3.11494e-02	 1.62793e-02	 2.49066e-01
        30	 9.95880e-01	 1.41125e+00	-1.19462e-02
        31	 1.86753e-02	 1.58014e-02	 1.92616e-01
        32	 1.00679e+00	 1.41895e+00	-1.25782e-02
        33	 9.34572e-03	 1.52983e-02	 1.35858e-01
        34	 1.01452e+00	 1.42439e+00	-1.31902e-02
        35	 3.22032e-03	 1.47707e-02	 7.88826e-02
        36	 1.01903e+00	 1.42754e+00	-1.37810e-02
        37	 3.38302e-04	 1.42194e-02	 2.17810e-02
        38	 1.02028e+00	 1.42841e+00	-1.43498e-02
        39	 7.18106e-04	 1.36454e-02	-3.53555e-02
        40	 1.01827e+00	 1.42700e+00	-1.48956e-02
        41	 4.35730e-03	 1.30496e-02	-9.24355e-02
        42	 1.01301e+00	 1.42330e+00	-1.54176e-02
