        78	 5.00988e-01	 9.23910e-01	-3.85185e-01
        79	 5.01001e-01	 9.21984e-01	-3.89805e-01
        80	 5.01014e-01	 9.20035e-01	-3.94415e-01
        81	 5.01026e-01	 9.18063e-01	-3.99015e-01
        82	 5.01039e-01	 9.16068e-01	-4.03605e-01
        83	 5.01051e-01	 9.14050e-01	-4.08186e-01
        84	 5.01064e-01	 9.12009e-01	-4.12756e-01
        85	 5.01076e-01	 9.09945e-01	-4.17316e-01
        86	 5.01089e-01	 9.07858e-01	-4.21866e-01
        87	 5.01101e-01	 9.05749e-01	-4.26405e-01
        88	 5.01114e-01	 9.03617e-01	-4.30934e-01
        89	 5.01126e-01	 9.01462e-01	-4.35452e-01
        90	 5.01139e-01	 8.99285e-01	-4.39959e-01
        91	 5.01151e-01	 8.97085e-01	-4.44455e-01
        92	 5.01164e-01	 8.94863e-01	-4.48941e-01
        93	 5.01176e-01	 8.92618e-01	-4.53415e-01
        94	 5.01189e-01	 8.90351e-01	-4.57878e-01
        95	 5.01201e-01	 8.88062e-01	-4.62330e-01
        96	 5.01214e-01	 8.85750e-01	-4.66770e-01
        97	 5.01226e-01	 8.83416e-01	-4.71199e-01
        98	 5.01239e-01	 8.81060e-01	-4.75616e-01
        99	 5.01252e-01	 8.78682e-01	-4.80022e-01
       100	 5.01264e-01	 8.76282e-01	-4.84415e-01
       101	 5.01277e-01	 8.73860e-01	-4.88796e-01
       102	 5.01289e-01	 8.71416e-01	-4.93166e-01
       103	 5.01302e-01	 8.68950e-01	-4.97523e-01
       104	 5.01314e-01	 8.66463e-01	-5.01867e-01
       105	 5.01327e-01	 8.63953e-01	-5.06200e-01
       106	 5.01339e-01	 8.61422e-01	-5.10520e-01
       107	 5.01352e-01	 8.58870e-01	-5.14827e-01
       108	 5.01364e-01	 8.56296e-01	-5.19121e-01
       109	 5.01377e-01	 8.53700e-01	-5.23402e-01
       110	 5.01389e-01	 8.51083e-01	-5.27671e-01
       111	 5.01402e-01	 8.48445e-01	-5.31926e-01
       112	 5.01414e-01	 8.45785e-01	-5.36169e-01
       113	 5.01427e-01	 8.43104e-01	-5.40398e-01
       114	 5.01440e-01	 8.40402e-01	-5.44613e-01
       115	 5.01452e-01	 8.37679e-01	-5.48815e-01
       116	 5.01465e-01	 8.34935e-01	-5.53003e-01
       117	 5.01477e-01	 8.32170e-01	-5.57178e-01
       118	 5.01490e-01	 8.29384e-01	-5.61339e-01
       119	 5.01502e-01	 8.26577e-01	-5.65486e-01
       120	 5.01515e-01	 8.23750e-01	-5.69619e-01
       121	 5.01527e-01	 8.20902e-01	-5.73738e-01
       122	 5.01540e-01	 8.18033e-01	-5.77842e-01
       123	 5.01552e-01	 8.15144e-01	-5.81932e-01
       124	 5.01565e-01	 8.12234e-01	-5.86008e-01
       125	 5.01577e-01	 8.09304e-01	-5.90069e-01
       126	 5.01590e-01	 8.06354e-01	-5.94116e-01
       127	 5.01603e-01	 8.03383e-01	-5.98147e-01
       128	 5.01615e-01	 8.00393e-01	-6.02164e-01
       129	 5.01628e-01	 7.97382e-01	-6.06166e-01
       130	 5.01640e-01	 7.94351e-01	-6.10153e-01
       131	 5.01653e-01	 7.91300e-01	-6.14125e-01
       132	 5.01665e-01	 7.88230e-01	-6.18081e-01
       133	 5.01678e-01	 7.85139e-01	-6.22023e-01
       134	 5.01690e-01	 7.82029e-01	-6.25948e-01
       135	 5.01703e-01	 7.78899e-01	-6.29858e-01
       136	 5.01715e-01	 7.75750e-01	-6.33753e-01
       137	 5.01728e-01	 7.72581e-01	-6.37632e-01
       138	 5.01741e-01	 7.69393e-01	-6.41495e-01
       139	 5.01753e-01	 7.66186e-01	-6.45342e-01
       140	 5.01766e-01	 7.62959e-01	-6.49172e-01
       141	 5.01778e-01	 7.59713e-01	-6.52987e-01
       142	 5.01791e-01	 7.56448e-01	-6.56786e-01
       143	 5.01803e-01	 7.53164e-01	-6.60568e-01
       144	 5.01816e-01	 7.49861e-01	-6.64334e-01
       145	 5.01828e-01	 7.46540e-01	-6.68083e-01
       146	 5.01841e-01	 7.43199e-01	-6.71816e-01
       147	 5.01853e-01	 7.39840e-01	-6.75532e-01
       148	 5.01866e-01	 7.36462e-01	-6.79231e-01
       149	 5.01878e-01	 7.33066e-01	-6.82913e-01
       150	 5.01891e-01	 7.29652e-01	-6.86579e-01
       151	 5.01904e-01	 7.26219e-01	-6.90227e-01
       152	 5.01916e-01	 7.22768e-01	-6.93858e-01
       153	 5.01929e-01	 7.19298e-01	-6.97472e-01
       154	 5.01941e-01	 7.15811e-01	-7.01068e-01
       155	 5.01954e-01	 7.12306e-01	-7.04648e-01
       156	 5.01966e-01	 7.08782e-01	-7.08209e-01
       157	 5.01979e-01	 7.05241e-01	-7.11753e-01
       158	 5.01991e-01	 7.01683e-01	-7.15279e-01
       159	 5.02004e-01	 6.98106e-01	-7.18788e-01
       160	 5.02017e-01	 6.94512e-01	-7.22278e-01
       161	 5.02029e-01	 6.90901e-01	-7.25751e-01
       162	 5.02042e-01	 6.87272e-01	-7.29205e-01
       163	 5.02054e-01	 6.83626e-01	-7.32642e-01
       164	 5.02067e-01	 6.79963e-01	-7.36060e-01
       165	 5.02079e-01	 6.76283e-01	-7.39459e-01
       166	 5.02092e-01	 6.72585e-01	-7.42841e-01
       167	 5.02104e-01	 6.68871e-01	-7.46204e-01
       168	 5.02117e-01	 6.65140e-01	-7.49548e-01
       169	 5.02129e-01	 6.61392e-01	-7.52874e-01
       170	 5.02142e-01	 6.57628e-01	-7.56181e-01
       171	 5.02155e-01	 6.53847e-01	-7.59469e-01
       172	 5.02167e-01	 6.50050e-01	-7.62738e-01
       173	 5.02180e-01	 6.46236e-01	-7.65988e-01
       174	 5.02192e-01	 6.42406e-01	-7.69220e-01
       175	 5.02205e-01	 6.38560e-01	-7.72432e-01
       176	 5.02217e-01	 6.34698e-01	-7.75624e-01
       177	 5.02230e-01	 6.30820e-01	-7.78798e-01
       178	 5.02242e-01	 6.26926e-01	-7.81952e-01
       179	 5.02255e-01	 6.23016e-01	-7.85087e-01
       180	 5.02268e-01	 6.19091e-01	-7.88202e-01
       181	 5.02280e-01	 6.15150e-01	-7.91297e-01
       182	 5.02293e-01	 6.11193e-01	-7.94373e-01
       183	 5.02305e-01	 6.07221e-01	-7.97429e-01
       184	 5.02318e-01	 6.03234e-01	-8.00465e-01
       185	 5.02330e-01	 5.99232e-01	-8.03481e-01
       186	 5.02343e-01	 5.95214e-01	-8.06477e-01
       187	 5.02356e-01	 5.91182e-01	-8.09453e-01
       188	 5.02368e-01	 5.87135e-01	-8.12409e-01
       189	 5.02381e-01	 5.83073e-01	-8.15345e-01
       190	 5.02393e-01	 5.78996e-01	-8.18260e-01
       191	 5.02406e-01	 5.74905e-01	-8.21155e-01
       192	 5.02418e-01	 5.70799e-01	-8.24030e-01
       193	 5.02431e-01	 5.66679e-01	-8.26884e-01
       194	 5.02443e-01	 5.62544e-01	-8.29717e-01
       195	 5.02456e-01	 5.58396e-01	-8.32530e-01
       196	 5.02469e-01	 5.54233e-01	-8.35322e-01
       197	 5.02481e-01	 5.50056e-01	-8.38093e-01
       198	 5.02494e-01	 5.45866e-01	-8.40843e-01
       199	 5.02506e-01	 5.41662e-01	-8.43573e-01
       200	 5.02519e-01	 5.37444e-01	-8.46281e-01
