         0	 6.95471e-01	 1.17927e+00	-1.61781e-02
         1	 3.10862e-01	 8.69665e-02	 7.83684e-01
         2	 8.72148e-01	 1.32033e+00	-3.18321e-02
         3	 1.52371e-01	 8.12367e-02	 5.46024e-01
         4	 1.00732e+00	 1.41862e+00	-4.64547e-02
         5	 4.49005e-02	 7.28749e-02	 2.90672e-01
         6	 1.08361e+00	 1.47094e+00	-5.95722e-02
         7	 2.26691e-03	 6.21519e-02	 2.59031e-02
         8	 1.09120e+00	 1.47560e+00	-7.07595e-02
         9	 2.99503e-02	 4.94151e-02	-2.39705e-01
        10	 1.02914e+00	 1.43246e+00	-7.96542e-02
        11	 1.24392e-01	 3.50774e-02	-4.97547e-01
        12	 9.05381e-01	 1.34290e+00	-8.59682e-02
        13	 2.73451e-01	 1.96031e-02	-7.39269e-01
        14	 7.35847e-01	 1.20983e+00	-8.94967e-02
        15	 4.57967e-01	 3.49370e-03	-9.57038e-01
        16	 5.42328e-01	 1.03756e+00	-9.01256e-02
        17	 6.54219e-01	-1.27289e-02	-1.14380e+00
        18	 3.49701e-01	 8.31678e-01	-8.78344e-02
        19	 8.36980e-01	-2.85391e-02	-1.29350e+00
        20	 1.82729e-01	 5.98848e-01	-8.26974e-02
        21	 9.82755e-01	-4.34246e-02	-1.40129e+00
        22	 6.28745e-02	 3.46615e-01	-7.48809e-02
        23	 1.07280e+00	-5.69032e-02	-1.46368e+00
        24	 5.54616e-03	 8.31517e-02	-6.46384e-02
        25	 1.09555e+00	-6.85381e-02	-1.47865e+00
        26	 1.81133e-02	-1.83006e-01	-5.23015e-02
        27	 1.04808e+00	-7.79524e-02	-1.44571e+00
        28	 9.89603e-02	-4.43234e-01	-3.82701e-02
        29	 9.36479e-01	-8.48410e-02	-1.36593e+00
        30	 2.37694e-01	-6.89101e-01	-2.29987e-02
        31	 7.75105e-01	-8.89807e-02	-1.24189e+00
        32	 4.16481e-01	-9.12641e-01	-6.98216e-03
        33	 5.84699e-01	-9.02375e-02	-1.07762e+00
        34	 6.12338e-01	-1.10661e+00	 9.26060e-03
        35	 3.89738e-01	-8.85706e-02	-8.78425e-01
        36	 8.00086e-01	-1.26473e+00	 2.52033e-02
        37	 2.15284e-01	-8.40340e-02	-6.50774e-01
        38	 9.55592e-01	-1.38187e+00	 4.03294e-02
        39	 8.37644e-02	-7.67747e-02	-4.02038e-01
        40	 1.05886e+00	-1.45423e+00	 5.41489e-02
        41	 1.20850e-02	-6.70279e-02	-1.40276e-01
        42	 1.09663e+00	-1.47948e+00	 6.62139e-02
        43	 9.46049e-03	-5.51094e-02	 1.26031e-01
        44	 1.06403e+00	-1.45680e+00	 7.61336e-02
        45	 7.62282e-02	-4.14054e-02	 3.88255e-01
        46	 9.65256e-01	-1.38691e+00	 8.35866e-02
        47	 2.03805e-01	-2.63598e-02	 6.37899e-01
        48	 8.13008e-01	-1.27209e+00	 8.83313e-02
        49	 3.75791e-01	-1.04602e-02	 8.66876e-01
        50	 6.26856e-01	-1.11605e+00	 9.02142e-02
        51	 5.70078e-01	 5.77840e-03	 1.06777e+00
        52	 4.30730e-01	-9.23855e-01	 8.91741e-02
        53	 7.61689e-01	 2.18297e-02	 1.23406e+00
        54	 2.49842e-01	-7.01724e-01	 8.52447e-02
        55	 9.25993e-01	 3.71738e-02	 1.36037e+00
        56	 1.07445e-01	-4.56858e-01	 7.85534e-02
        57	 1.04187e+00	 5.13134e-02	 1.44260e+00
        58	 2.18442e-02	-1.97189e-01	 6.93170e-02
        59	 1.09442e+00	 6.37905e-02	 1.47810e+00
        60	 4.04386e-03	 6.88684e-02	 5.78347e-02
        61	 1.07689e+00	 7.42007e-02	 1.46570e+00
        62	 5.63321e-02	 3.32695e-01	 4.44786e-02
        63	 9.91539e-01	 8.22069e-02	 1.40582e+00
        64	 1.71987e-01	 5.85742e-01	 2.96814e-02
        65	 8.49330e-01	 8.75495e-02	 1.30038e+00
        66	 3.36142e-01	 8.19811e-01	 1.39225e-02
        67	 6.68549e-01	 9.00555e-02	 1.15282e+00
        68	 5.27693e-01	 1.02732e+00	-2.28754e-03
        69	 4.72433e-01	 8.96438e-02	 9.67900e-01
        70	 7.22019e-01	 1.20154e+00	-1.84234e-02
        71	 2.86195e-01	 8.63276e-02	 7.51623e-01
        72	 8.94136e-01	 1.33683e+00	-3.39624e-02
        73	 1.33774e-01	 8.02143e-02	 5.10993e-01
        74	 1.02192e+00	 1.42881e+00	-4.84010e-02
        75	 3.47653e-02	 7.15022e-02	 2.53807e-01
        76	 1.08895e+00	 1.47450e+00	-6.12714e-02
        77	 1.89582e-03	 6.04733e-02	-1.16021e-02
        78	 1.08660e+00	 1.47241e+00	-7.21566e-02
        79	 3.93910e-02	 4.74851e-02	-2.76635e-01
        80	 1.01517e+00	 1.42261e+00	-8.07039e-02
        81	 1.42431e-01	 3.29585e-02	-5.32706e-01
        82	 8.83854e-01	 1.32673e+00	-8.66364e-02
        83	 2.97770e-01	 1.73639e-02	-7.71516e-01
        84	 7.09526e-01	 1.18785e+00	-8.97619e-02
        85	 4.85438e-01	 1.20675e-03	-9.85330e-01
        86	 5.14597e-01	 1.01049e+00	-8.99791e-02
        87	 6.81312e-01	-1.49895e-02	-1.16722e+00
        88	 3.24124e-01	 8.00394e-01	-8.72810e-02
        89	 8.60212e-01	-3.07001e-02	-1.31129e+00
        90	 1.62594e-01	 5.64362e-01	-8.17550e-02
        91	 9.99139e-01	-4.54160e-02	-1.41288e+00
        92	 5.07708e-02	 3.10045e-01	-7.35801e-02
        93	 1.08024e+00	-5.86604e-02	-1.46868e+00
        94	 3.02925e-03	 4.56816e-02	-6.30213e-02
        95	 1.09308e+00	-7.00042e-02	-1.47691e+00
        96	 2.55066e-02	-2.20161e-01	-5.04205e-02
        97	 1.03601e+00	-7.90799e-02	-1.43728e+00
        98	 1.15314e-01	-4.78871e-01	-3.61861e-02
        99	 9.16372e-01	-8.55934e-02	-1.35108e+00
       100	 2.60905e-01	-7.22066e-01	-2.07793e-02
