         0	 5.00000e-01	 9.99996e-01	-2.99999e-03
         1	 5.00000e-01	 9.99982e-01	-5.99996e-03
         2	 5.00000e-01	 9.99960e-01	-8.99987e-03
         3	 5.00000e-01	 9.99928e-01	-1.19997e-02
         4	 5.00000e-01	 9.99888e-01	-1.49994e-02
         5	 5.00000e-01	 9.99838e-01	-1.79990e-02
         6	 5.00000e-01	 9.99780e-01	-2.09984e-02
         7	 5.00000e-01	 9.99712e-01	-2.39977e-02
         8	 5.00000e-01	 9.99636e-01	-2.69967e-02
         9	 5.00000e-01	 9.99550e-01	-2.99955e-02
        10	 5.00000e-01	 9.99456e-01	-3.29940e-02
        11	 5.00000e-01	 9.99352e-01	-3.59922e-02
        12	 5.00000e-01	 9.99240e-01	-3.89901e-02
        13	 5.00000e-01	 9.99118e-01	-4.19876e-02
        14	 5.00000e-01	 9.98988e-01	-4.49848e-02
        15	 5.00000e-01	 9.98848e-01	-4.79815e-02
        16	 5.00000e-01	 9.98700e-01	-5.09779e-02
        17	 5.00000e-01	 9.98542e-01	-5.39737e-02
        18	 5.00000e-01	 9.98376e-01	-5.69691e-02
        19	 5.00000e-01	 9.98201e-01	-5.99640e-02
        20	 5.00000e-01	 9.98016e-01	-6.29583e-02
        21	 5.00000e-01	 9.97823e-01	-6.59520e-02
        22	 5.00000e-01	 9.97620e-01	-6.89452e-02
        23	 5.00000e-01	 9.97409e-01	-7.19378e-02
        24	 5.00000e-01	 9.97189e-01	-7.49297e-02
        25	 5.00000e-01	 9.96960e-01	-7.79209e-02
        26	 5.00000e-01	 9.96721e-01	-8.09114e-02
        27	 5.00000e-01	 9.96474e-01	-8.39012e-02
        28	 5.00000e-01	 9.96218e-01	-8.68902e-02
        29	 5.00000e-01	 9.95953e-01	-8.98785e-02
        30	 5.00000e-01	 9.95679e-01	-9.28659e-02
        31	 5.00000e-01	 9.95396e-01	-9.58525e-02
        32	 5.00000e-01	 9.95103e-01	-9.88383e-02
        33	 5.00000e-01	 9.94803e-01	-1.01823e-01
        34	 5.00000e-01	 9.94493e-01	-1.04807e-01
        35	 5.00000e-01	 9.94174e-01	-1.07790e-01
        36	 5.00000e-01	 9.93846e-01	-1.10772e-01
        37	 5.00000e-01	 9.93509e-01	-1.13753e-01
        38	 5.00000e-01	 9.93163e-01	-1.16733e-01
        39	 5.00000e-01	 9.92809e-01	-1.19712e-01
        40	 5.00000e-01	 9.92445e-01	-1.22690e-01
        41	 5.00000e-01	 9.92072e-01	-1.25667e-01
        42	 5.00000e-01	 9.91691e-01	-1.28642e-01
        43	 5.00000e-01	 9.91301e-01	-1.31617e-01
        44	 5.00000e-01	 9.90901e-01	-1.34590e-01
        45	 5.00000e-01	 9.90493e-01	-1.37562e-01
        46	 5.00000e-01	 9.90076e-01	-1.40533e-01
        47	 5.00000e-01	 9.89650e-01	-1.43503e-01
        48	 5.00000e-01	 9.89215e-01	-1.46471e-01
        49	 5.00000e-01	 9.88771e-01	-1.49438e-01
        50	 5.00000e-01	 9.88318e-01	-1.52404e-01
        51	 5.00000e-01	 9.87857e-01	-1.55368e-01
