         0	 5.00000e-01	 9.99988e-01	-4.99997e-03
         1	 5.00000e-01	 9.99950e-01	-9.99981e-03
         2	 5.00000e-01	 9.99888e-01	-1.49994e-02
         3	 5.00000e-01	 9.99800e-01	-1.99986e-02
         4	 5.00000e-01	 9.99688e-01	-2.49973e-02
         5	 5.00000e-01	 9.99550e-01	-2.99954e-02
         6	 5.00000e-01	 9.99388e-01	-3.49928e-02
         7	 5.00000e-01	 9.99200e-01	-3.99893e-02
         8	 5.00000e-01	 9.98988e-01	-4.49847e-02
         9	 5.00000e-01	 9.98750e-01	-4.99791e-02
        10	 5.00000e-01	 9.98488e-01	-5.49722e-02
        11	 5.00000e-01	 9.98201e-01	-5.99639e-02
        12	 5.00000e-01	 9.97888e-01	-6.49541e-02
        13	 5.00000e-01	 9.97551e-01	-6.99427e-02
        14	 5.00000e-01	 9.97189e-01	-7.49296e-02
        15	 5.00000e-01	 9.96802e-01	-7.99145e-02
        16	 5.00000e-01	 9.96390e-01	-8.48975e-02
        17	 5.00000e-01	 9.95953e-01	-8.98784e-02
        18	 5.00000e-01	 9.95491e-01	-9.48570e-02
        19	 5.00000e-01	 9.95004e-01	-9.98332e-02
        20	 5.00000e-01	 9.94493e-01	-1.04807e-01
        21	 5.00000e-01	 9.93956e-01	-1.09778e-01
        22	 5.00000e-01	 9.93395e-01	-1.14746e-01
        23	 5.00000e-01	 9.92809e-01	-1.19712e-01
        24	 5.00000e-01	 9.92198e-01	-1.24674e-01
        25	 5.00000e-01	 9.91562e-01	-1.29634e-01
        26	 5.00000e-01	 9.90901e-01	-1.34590e-01
        27	 5.00000e-01	 9.90216e-01	-1.39543e-01
        28	 5.00000e-01	 9.89506e-01	-1.44492e-01
        29	 5.00000e-01	 9.88771e-01	-1.49438e-01
        30	 5.00000e-01	 9.88012e-01	-1.54380e-01
        31	 5.00000e-01	 9.87227e-01	-1.59318e-01
        32	 5.00000e-01	 9.86418e-01	-1.64252e-01
        33	 5.00000e-01	 9.85585e-01	-1.69182e-01
        34	 5.00000e-01	 9.84727e-01	-1.74108e-01
        35	 5.00000e-01	 9.83844e-01	-1.79029e-01
        36	 5.00000e-01	 9.82936e-01	-1.83946e-01
        37	 5.00000e-01	 9.82004e-01	-1.88858e-01
        38	 5.00000e-01	 9.81048e-01	-1.93766e-01
        39	 5.00000e-01	 9.80067e-01	-1.98669e-01
        40	 5.00000e-01	 9.79061e-01	-2.03567e-01
        41	 5.00000e-01	 9.78031e-01	-2.08459e-01
        42	 5.00000e-01	 9.76976e-01	-2.13347e-01
        43	 5.00000e-01	 9.75897e-01	-2.18229e-01
        44	 5.00000e-01	 9.74794e-01	-2.23106e-01
        45	 5.00000e-01	 9.73666e-01	-2.27977e-01
        46	 5.00000e-01	 9.72514e-01	-2.32842e-01
        47	 5.00000e-01	 9.71338e-01	-2.37702e-01
        48	 5.00000e-01	 9.70137e-01	-2.42556e-01
        49	 5.00000e-01	 9.68912e-01	-2.47403e-01
        50	 5.00000e-01	 9.67663e-01	-2.52245e-01
        51	 5.00000e-01	 9.66390e-01	-2.57080e-01
        52	 5.00000e-01	 9.65092e-01	-2.61909e-01
        53	 5.00000e-01	 9.63771e-01	-2.66731e-01
        54	 5.00000e-01	 9.62425e-01	-2.71546e-01
        55	 5.00000e-01	 9.61055e-01	-2.76355e-01
        56	 5.00000e-01	 9.59662e-01	-2.81157e-01
        57	 5.00000e-01	 9.58244e-01	-2.85952e-01
        58	 5.00000e-01	 9.56802e-01	-2.90739e-01
        59	 5.00000e-01	 9.55336e-01	-2.95520e-01
        60	 5.00000e-01	 9.53847e-01	-3.00293e-01
        61	 5.00000e-01	 9.52333e-01	-3.05058e-01
        62	 5.00000e-01	 9.50796e-01	-3.09816e-01
        63	 5.00000e-01	 9.49235e-01	-3.14566e-01
        64	 5.00000e-01	 9.47651e-01	-3.19308e-01
        65	 5.00000e-01	 9.46042e-01	-3.24042e-01
        66	 5.00000e-01	 9.44410e-01	-3.28768e-01
        67	 5.00000e-01	 9.42755e-01	-3.33486e-01
        68	 5.00000e-01	 9.41075e-01	-3.38196e-01
        69	 5.00000e-01	 9.39373e-01	-3.42897e-01
