         0	 5.14098e-01	 1.01400e+00	-9.79992e-05
         1	 4.85905e-01	 6.99857e-03	 9.85780e-01
         2	 5.28187e-01	 1.02780e+00	-1.95979e-04
         3	 4.71824e-01	 6.99583e-03	 9.71390e-01
         4	 5.42257e-01	 1.04140e+00	-2.93921e-04
         5	 4.57768e-01	 6.99171e-03	 9.56811e-01
         6	 5.56297e-01	 1.05480e+00	-3.91805e-04
         7	 4.43747e-01	 6.98623e-03	 9.42044e-01
         8	 5.70295e-01	 1.06798e+00	-4.89612e-04
         9	 4.29774e-01	 6.97937e-03	 9.27092e-01
        10	 5.84241e-01	 1.08096e+00	-5.87323e-04
        11	 4.15858e-01	 6.97115e-03	 9.11958e-01
        12	 5.98124e-01	 1.09373e+00	-6.84919e-04
        13	 4.02011e-01	 6.96156e-03	 8.96646e-01
        14	 6.11932e-01	 1.10628e+00	-7.82381e-04
        15	 3.88244e-01	 6.95061e-03	 8.81158e-01
        16	 6.25656e-01	 1.11862e+00	-8.79690e-04
        17	 3.74567e-01	 6.93829e-03	 8.65497e-01
        18	 6.39283e-01	 1.13074e+00	-9.76826e-04
        19	 3.60991e-01	 6.92462e-03	 8.49667e-01
        20	 6.52805e-01	 1.14263e+00	-1.07377e-03
        21	 3.47527e-01	 6.90958e-03	 8.33670e-01
        22	 6.66209e-01	 1.15430e+00	-1.17050e-03
        23	 3.34185e-01	 6.89320e-03	 8.17510e-01
        24	 6.79486e-01	 1.16575e+00	-1.26701e-03
        25	 3.20976e-01	 6.87546e-03	 8.01190e-01
        26	 6.92625e-01	 1.17697e+00	-1.36327e-03
        27	 3.07910e-01	 6.85637e-03	 7.84712e-01
        28	 7.05615e-01	 1.18795e+00	-1.45925e-03
        29	 2.94997e-01	 6.83594e-03	 7.68081e-01
        30	 7.18447e-01	 1.19870e+00	-1.55496e-03
        31	 2.82248e-01	 6.81417e-03	 7.51299e-01
        32	 7.31111e-01	 1.20922e+00	-1.65036e-03
        33	 2.69672e-01	 6.79107e-03	 7.34370e-01
        34	 7.43596e-01	 1.21950e+00	-1.74543e-03
        35	 2.57280e-01	 6.76663e-03	 7.17297e-01
        36	 7.55893e-01	 1.22955e+00	-1.84016e-03
        37	 2.45081e-01	 6.74087e-03	 7.00083e-01
        38	 7.67993e-01	 1.23935e+00	-1.93454e-03
        39	 2.33084e-01	 6.71379e-03	 6.82732e-01
        40	 7.79884e-01	 1.24891e+00	-2.02853e-03
        41	 2.21299e-01	 6.68539e-03	 6.65247e-01
        42	 7.91560e-01	 1.25822e+00	-2.12212e-03
        43	 2.09736e-01	 6.65568e-03	 6.47632e-01
        44	 8.03009e-01	 1.26729e+00	-2.21530e-03
        45	 1.98403e-01	 6.62466e-03	 6.29890e-01
        46	 8.14224e-01	 1.27610e+00	-2.30805e-03
        47	 1.87309e-01	 6.59235e-03	 6.12025e-01
        48	 8.25195e-01	 1.28467e+00	-2.40034e-03
        49	 1.76463e-01	 6.55875e-03	 5.94040e-01
        50	 8.35914e-01	 1.29299e+00	-2.49217e-03
        51	 1.65873e-01	 6.52386e-03	 5.75938e-01
        52	 8.46372e-01	 1.30105e+00	-2.58350e-03
        53	 1.55548e-01	 6.48769e-03	 5.57723e-01
        54	 8.56561e-01	 1.30886e+00	-2.67433e-03
        55	 1.45496e-01	 6.45025e-03	 5.39399e-01
        56	 8.66474e-01	 1.31641e+00	-2.76463e-03
        57	 1.35725e-01	 6.41154e-03	 5.20969e-01
        58	 8.76102e-01	 1.32371e+00	-2.85439e-03
        59	 1.26242e-01	 6.37158e-03	 5.02437e-01
        60	 8.85438e-01	 1.33074e+00	-2.94359e-03
        61	 1.17055e-01	 6.33037e-03	 4.83807e-01
        62	 8.94475e-01	 1.33751e+00	-3.03222e-03
        63	 1.08170e-01	 6.28792e-03	 4.65082e-01
        64	 9.03205e-01	 1.34402e+00	-3.12025e-03
        65	 9.95959e-02	 6.24423e-03	 4.46265e-01
        66	 9.11622e-01	 1.35027e+00	-3.20767e-03
        67	 9.13382e-02	 6.19933e-03	 4.27362e-01
        68	 9.19719e-01	 1.35625e+00	-3.29446e-03
