         0	 5.08032e-01	 1.00800e+00	-3.19999e-05
         1	 4.91969e-01	 3.99973e-03	 9.91928e-01
         2	 5.16062e-01	 1.01594e+00	-6.39978e-05
         3	 4.83940e-01	 3.99922e-03	 9.83801e-01
         4	 5.24089e-01	 1.02381e+00	-9.59916e-05
         5	 4.75915e-01	 3.99845e-03	 9.75610e-01
         6	 5.32110e-01	 1.03161e+00	-1.27979e-04
         7	 4.67898e-01	 3.99743e-03	 9.67357e-01
         8	 5.40124e-01	 1.03935e+00	-1.59959e-04
         9	 4.59889e-01	 3.99615e-03	 9.59042e-01
        10	 5.48127e-01	 1.04702e+00	-1.91928e-04
        11	 4.51891e-01	 3.99461e-03	 9.50666e-01
        12	 5.56119e-01	 1.05463e+00	-2.23885e-04
        13	 4.43906e-01	 3.99282e-03	 9.42229e-01
        14	 5.64097e-01	 1.06217e+00	-2.55827e-04
        15	 4.35936e-01	 3.99078e-03	 9.33732e-01
        16	 5.72059e-01	 1.06963e+00	-2.87754e-04
        17	 4.27982e-01	 3.98847e-03	 9.25175e-01
        18	 5.80004e-01	 1.07704e+00	-3.19661e-04
        19	 4.20048e-01	 3.98592e-03	 9.16559e-01
        20	 5.87928e-01	 1.08437e+00	-3.51549e-04
        21	 4.12134e-01	 3.98311e-03	 9.07884e-01
        22	 5.95830e-01	 1.09163e+00	-3.83414e-04
        23	 4.04244e-01	 3.98004e-03	 8.99151e-01
        24	 6.03708e-01	 1.09882e+00	-4.15254e-04
        25	 3.96378e-01	 3.97672e-03	 8.90360e-01
        26	 6.11560e-01	 1.10595e+00	-4.47068e-04
        27	 3.88540e-01	 3.97314e-03	 8.81512e-01
        28	 6.19385e-01	 1.11300e+00	-4.78853e-04
        29	 3.80731e-01	 3.96931e-03	 8.72608e-01
        30	 6.27179e-01	 1.11998e+00	-5.10607e-04
        31	 3.72952e-01	 3.96522e-03	 8.63648e-01
        32	 6.34941e-01	 1.12689e+00	-5.42329e-04
        33	 3.65207e-01	 3.96088e-03	 8.54633e-01
        34	 6.42669e-01	 1.13373e+00	-5.74016e-04
        35	 3.57497e-01	 3.95629e-03	 8.45564e-01
        36	 6.50361e-01	 1.14049e+00	-6.05666e-04
        37	 3.49823e-01	 3.95145e-03	 8.36440e-01
        38	 6.58015e-01	 1.14718e+00	-6.37278e-04
        39	 3.42189e-01	 3.94635e-03	 8.27262e-01
        40	 6.65629e-01	 1.15380e+00	-6.68849e-04
        41	 3.34596e-01	 3.94100e-03	 8.18032e-01
        42	 6.73201e-01	 1.16035e+00	-7.00377e-04
        43	 3.27045e-01	 3.93540e-03	 8.08749e-01
        44	 6.80729e-01	 1.16682e+00	-7.31860e-04
        45	 3.19539e-01	 3.92954e-03	 7.99414e-01
        46	 6.88212e-01	 1.17321e+00	-7.63296e-04
        47	 3.12080e-01	 3.92343e-03	 7.90029e-01
        48	 6.95647e-01	 1.17953e+00	-7.94684e-04
        49	 3.04670e-01	 3.91708e-03	 7.80593e-01
        50	 7.03032e-01	 1.18578e+00	-8.26020e-04
        51	 2.97310e-01	 3.91047e-03	 7.71106e-01
        52	 7.10366e-01	 1.19194e+00	-8.57304e-04
        53	 2.90003e-01	 3.90361e-03	 7.61571e-01
        54	 7.17647e-01	 1.19804e+00	-8.88533e-04
        55	 2.82749e-01	 3.89650e-03	 7.51986e-01
        56	 7.24872e-01	 1.20405e+00	-9.19705e-04
        57	 2.75552e-01	 3.88914e-03	 7.42354e-01
        58	 7.32041e-01	 1.20999e+00	-9.50818e-04
        59	 2.68413e-01	 3.88154e-03	 7.32674e-01
        60	 7.39150e-01	 1.21585e+00	-9.81870e-04
        61	 2.61334e-01	 3.87368e-03	 7.22947e-01
        62	 7.46199e-01	 1.22164e+00	-1.01286e-03
        63	 2.54316e-01	 3.86558e-03	 7.13174e-01
        64	 7.53185e-01	 1.22734e+00	-1.04378e-03
        65	 2.47362e-01	 3.85723e-03	 7.03355e-01
        66	 7.60107e-01	 1.23297e+00	-1.07464e-03
        67	 2.40473e-01	 3.84863e-03	 6.93492e-01
        68	 7.66963e-01	 1.23852e+00	-1.10543e-03
        69	 2.33651e-01	 3.83979e-03	 6.83584e-01
        70	 7.73751e-01	 1.24399e+00	-1.13615e-03
        71	 2.26897e-01	 3.83070e-03	 6.73632e-01
        72	 7.80469e-01	 1.24937e+00	-1.16680e-03
        73	 2.20214e-01	 3.82137e-03	 6.63637e-01
        74	 7.87116e-01	 1.25468e+00	-1.19737e-03
        75	 2.13603e-01	 3.81179e-03	 6.53599e-01
        76	 7.93691e-01	 1.25991e+00	-1.22786e-03
        77	 2.07066e-01	 3.80196e-03	 6.43520e-01
        78	 8.00190e-01	 1.26506e+00	-1.25828e-03
        79	 2.00605e-01	 3.79190e-03	 6.33399e-01
        80	 8.06613e-01	 1.27013e+00	-1.28861e-03
        81	 1.94220e-01	 3.78159e-03	 6.23238e-01
        82	 8.12959e-01	 1.27511e+00	-1.31886e-03
        83	 1.87915e-01	 3.77104e-03	 6.13037e-01
        84	 8.19224e-01	 1.28002e+00	-1.34903e-03
        85	 1.81689e-01	 3.76025e-03	 6.02797e-01
        86	 8.25409e-01	 1.28484e+00	-1.37911e-03
        87	 1.75546e-01	 3.74921e-03	 5.92519e-01
        88	 8.31510e-01	 1.28958e+00	-1.40911e-03
        89	 1.69487e-01	 3.73794e-03	 5.82202e-01
        90	 8.37527e-01	 1.29424e+00	-1.43901e-03
        91	 1.63512e-01	 3.72643e-03	 5.71848e-01
        92	 8.43459e-01	 1.29881e+00	-1.46882e-03
        93	 1.57624e-01	 3.71468e-03	 5.61458e-01
        94	 8.49303e-01	 1.30330e+00	-1.49854e-03
        95	 1.51824e-01	 3.70269e-03	 5.51031e-01
        96	 8.55058e-01	 1.30771e+00	-1.52816e-03
        97	 1.46114e-01	 3.69046e-03	 5.40569e-01
        98	 8.60723e-01	 1.31204e+00	-1.55769e-03
        99	 1.40496e-01	 3.67800e-03	 5.30073e-01
       100	 8.66295e-01	 1.31628e+00	-1.58711e-03
