         0	 6.72288e-01	 1.15949e+00	-1.27864e-02
         1	 3.32122e-01	 7.78689e-02	 8.11284e-01
         2	 8.31458e-01	 1.28929e+00	-2.52454e-02
         3	 1.85736e-01	 7.38296e-02	 6.04997e-01
         4	 9.61314e-01	 1.38609e+00	-3.70581e-02
         5	 7.57347e-02	 6.79003e-02	 3.83222e-01
         6	 1.04864e+00	 1.44741e+00	-4.79222e-02
         7	 1.33108e-02	 6.02328e-02	 1.51636e-01
         8	 1.08456e+00	 1.47167e+00	-5.75594e-02
         9	 4.81550e-03	 5.10233e-02	-8.38309e-02
        10	 1.06542e+00	 1.45826e+00	-6.57231e-02
        11	 5.11132e-02	 4.05076e-02	-3.17152e-01
        12	 9.93153e-01	 1.40751e+00	-7.22043e-02
        13	 1.47493e-01	 2.89549e-02	-5.42354e-01
        14	 8.75124e-01	 1.32074e+00	-7.68371e-02
        15	 2.84150e-01	 1.66609e-02	-7.53672e-01
        16	 7.23339e-01	 1.20015e+00	-7.95029e-02
        17	 4.47178e-01	 3.94048e-03	-9.45696e-01
        18	 5.53241e-01	 1.04884e+00	-8.01333e-02
        19	 6.19992e-01	-8.88086e-03	-1.11351e+00
        20	 3.82136e-01	 8.70676e-01	-7.87124e-02
        21	 7.85007e-01	-2.14748e-02	-1.25282e+00
        22	 2.27434e-01	 6.70225e-01	-7.52764e-02
        23	 9.25435e-01	-3.35191e-02	-1.36005e+00
        24	 1.04875e-01	 4.52616e-01	-6.99134e-02
        25	 1.02699e+00	-4.47052e-02	-1.43247e+00
        26	 2.69279e-02	 2.23421e-01	-6.27605e-02
        27	 1.07933e+00	-5.47469e-02	-1.46822e+00
        28	 1.52412e-03	-1.14944e-02	-5.40010e-02
        29	 1.07715e+00	-6.33871e-02	-1.46638e+00
        30	 3.12482e-02	-2.46115e-01	-4.38591e-02
        31	 1.02065e+00	-7.04045e-02	-1.42700e+00
        32	 1.13076e-01	-4.74436e-01	-3.25944e-02
        33	 9.15585e-01	-7.56196e-02	-1.35109e+00
        34	 2.38682e-01	-6.90611e-01	-2.04952e-02
        35	 7.72651e-01	-7.88989e-02	-1.24060e+00
        36	 3.95286e-01	-8.89106e-01	-7.87143e-03
        37	 6.06386e-01	-8.01583e-02	-1.09834e+00
        38	 5.66954e-01	-1.06484e+00	 4.95390e-03
        39	 4.33708e-01	-7.93657e-02	-9.27964e-01
        40	 7.36221e-01	-1.21331e+00	 1.76524e-02
        41	 2.72185e-01	-7.65413e-02	-7.33833e-01
        42	 8.85865e-01	-1.33073e+00	 2.98990e-02
        43	 1.38252e-01	-7.17574e-02	-5.20917e-01
        44	 1.00066e+00	-1.41407e+00	 4.13802e-02
        45	 4.55352e-02	-6.51366e-02	-2.94665e-01
        46	 1.06892e+00	-1.46122e+00	 5.18021e-02
        47	 3.46844e-03	-5.68483e-02	-6.08699e-02
        48	 1.08372e+00	-1.47096e+00	 6.08978e-02
        49	 1.63317e-02	-4.71046e-02	 1.74484e-01
        50	 1.04353e+00	-1.44304e+00	 6.84345e-02
        51	 8.28162e-02	-3.61551e-02	 4.05370e-01
        52	 9.52449e-01	-1.37818e+00	 7.42193e-02
        53	 1.96157e-01	-2.42800e-02	 6.25880e-01
        54	 8.19746e-01	-1.27804e+00	 7.81042e-02
        55	 3.44824e-01	-1.17834e-02	 8.30366e-01
        56	 6.58922e-01	-1.14518e+00	 7.99895e-02
        57	 5.13689e-01	 1.01497e-03	 1.01360e+00
        58	 4.86339e-01	-9.83008e-01	 7.98271e-02
        59	 6.85572e-01	 1.37873e-02	 1.17088e+00
        60	 3.19556e-01	-7.95668e-01	 7.76211e-02
        61	 8.42984e-01	 2.62067e-02	 1.29818e+00
        62	 1.75543e-01	-5.87959e-01	 7.34281e-02
        63	 9.69911e-01	 3.79552e-02	 1.39226e+00
        64	 6.89529e-02	-3.65197e-01	 6.73552e-02
        65	 1.05344e+00	 4.87320e-02	 1.45069e+00
        66	 1.06297e-02	-1.33087e-01	 5.95581e-02
        67	 1.08506e+00	 5.82613e-02	 1.47198e+00
        68	 6.50781e-03	 1.02430e-01	 5.02363e-02
        69	 1.06158e+00	 6.62991e-02	 1.45559e+00
        70	 5.70067e-02	 3.35325e-01	 3.96284e-02
        71	 9.85359e-01	 7.26397e-02	 1.40194e+00
