 3.59000e-01	         3	 1.07682e+30	 9.14700e+13	-1.46468e+15
 3.60000e-01	         3	 1.55209e+30	-1.45761e+15	-9.89731e+14
 3.61000e-01	         3	 2.24142e+30	-1.91305e+15	 9.07233e+14
 3.62000e-01	         3	 3.24311e+30	-2.18753e+14	 2.53740e+15
 3.63000e-01	         3	 4.70149e+30	 2.50958e+15	 1.76210e+15
 3.64000e-01	         3	 6.82882e+30	 3.35128e+15	-1.55774e+15
 3.65000e-01	         3	 9.93789e+30	 3.81887e+14	-4.44184e+15
 3.66000e-01	         3	 1.44905e+31	-4.43095e+15	-3.05739e+15
 3.67000e-01	         3	 2.11696e+31	-5.85561e+15	 2.83744e+15
 3.68000e-01	         3	 3.09876e+31	-4.85508e+14	 7.85744e+15
 3.69000e-01	         3	 4.54472e+31	 8.01622e+15	 5.16087e+15
 3.70000e-01	         3	 6.67842e+31	 1.01911e+16	-5.45065e+15
 3.71000e-01	         3	 9.83308e+31	 1.94728e+14	-1.40223e+16
 3.72000e-01	         3	 1.45063e+32	-1.48131e+16	-8.40818e+15
 3.73000e-01	         3	 2.14425e+32	-1.76027e+16	 1.09084e+16
 3.74000e-01	         3	 3.17576e+32	 1.45246e+15	 2.51603e+16
 3.75000e-01	         3	 4.71277e+32	 2.78183e+16	 1.29884e+16
 3.76000e-01	         3	 7.00749e+32	 2.99802e+16	-2.24206e+16
 3.77000e-01	         3	 1.04402e+33	-6.95929e+15	-4.51620e+16
 3.78000e-01	         3	 1.55853e+33	-5.27506e+16	-1.82872e+16
 3.79000e-01	         3	 2.33122e+33	-4.98162e+16	 4.66989e+16
 3.80000e-01	         3	 3.49395e+33	 2.24385e+16	 8.05259e+16
 3.81000e-01	         3	 5.24707e+33	 1.00254e+17	 2.10521e+16
 3.82000e-01	         3	 7.89558e+33	 7.93180e+16	-9.74670e+16
 3.83000e-01	         3	 1.19048e+34	-6.21009e+16	-1.41255e+17
 3.84000e-01	         3	 1.79858e+34	-1.89357e+17	-1.07444e+16
 3.85000e-01	         3	 2.72276e+34	-1.16951e+17	 2.01935e+17
 3.86000e-01	         3	 4.13015e+34	 1.57551e+17	 2.40376e+17
 3.87000e-01	         3	 6.27765e+34	 3.51906e+17	-4.14118e+16
 3.88000e-01	         3	 9.56108e+34	 1.47190e+17	-4.11773e+17
 3.89000e-01	         3	 1.45914e+35	-3.75929e+17	-3.87949e+17
 3.90000e-01	         3	 2.23135e+35	-6.35281e+17	 2.06609e+17
 3.91000e-01	         3	 3.41917e+35	-1.13911e+17	 8.19059e+17
 3.92000e-01	         3	 5.24999e+35	 8.52477e+17	 5.68578e+17
 3.93000e-01	         3	 8.07760e+35	 1.09333e+18	-6.48198e+17
 3.94000e-01	         3	 1.24536e+36	-1.42369e+17	-1.57177e+18
 3.95000e-01	         3	 1.92396e+36	-1.84141e+18	-6.76129e+17
 3.96000e-01	         3	 2.97844e+36	-1.73637e+18	 1.71519e+18
 3.97000e-01	         3	 4.62035e+36	 1.02011e+18	 2.86358e+18
 3.98000e-01	         3	 7.18216e+36	 3.77392e+18	 3.49078e+17
 3.99000e-01	         3	 1.11875e+37	 2.36716e+18	-4.09530e+18
 4.00000e-01	         3	 1.74625e+37	-3.42134e+18	-4.81865e+18
 4.01000e-01	         3	 2.73136e+37	-7.25699e+18	 1.40114e+18
 4.02000e-01	         3	 4.28108e+37	-2.13996e+18	 9.00234e+18
 4.03000e-01	         3	 6.72403e+37	 9.19730e+18	 7.06331e+18
 4.04000e-01	         3	 1.05831e+38	 1.27888e+19	-6.93589e+18
 4.05000e-01	         3	 1.66916e+38	-1.47058e+18	-1.82118e+19
 4.06000e-01	         3	 2.63811e+38	-2.17065e+19	-7.51316e+18
 4.07000e-01	         3	 4.17826e+38	-1.95866e+19	 2.12607e+19
 4.08000e-01	         3	 6.63147e+38	 1.47740e+19	 3.32870e+19
 4.09000e-01	         3	 1.05472e+39	 4.59255e+19	-5.34696e+17
 4.10000e-01	         3	 1.68103e+39	 2.21444e+19	-5.35881e+19
 4.11000e-01	         3	 2.68492e+39	-5.14313e+19	-5.21983e+19
 4.12000e-01	         3	 4.29738e+39	-8.61075e+19	 3.43550e+19
 4.13000e-01	         3	 6.89279e+39	-1.90000e+18	 1.17397e+20
 4.14000e-01	         3	 1.10791e+40	 1.36553e+20	 5.92577e+19
 4.15000e-01	         3	 1.78459e+40	 1.35540e+20	-1.31608e+20
 4.16000e-01	         3	 2.88068e+40	-8.96005e+19	-2.22678e+20
 4.17000e-01	         3	 4.65990e+40	-3.05282e+20	-9.21050e+17
 4.18000e-01	         3	 7.55412e+40	-1.46349e+20	 3.60089e+20
 4.19000e-01	         3	 1.22721e+41	 3.56874e+20	 3.43632e+20
 4.20000e-01	         3	 1.99795e+41	 5.75534e+20	-2.61439e+20
 4.21000e-01	         3	 3.25972e+41	-4.11806e+19	-8.06380e+20
 4.22000e-01	         3	 5.32978e+41	-9.79456e+20	-3.26530e+20
 4.23000e-01	         3	 8.73318e+41	-8.43349e+20	 1.01754e+21
 4.24000e-01	         3	 1.43407e+42	 8.28247e+20	 1.47721e+21
 4.25000e-01	         3	 2.35997e+42	 2.14949e+21	-3.15687e+20
 4.26000e-01	         3	 3.89208e+42	 6.00202e+20	-2.72469e+21
 4.27000e-01	         3	 6.43275e+42	-3.00629e+21	-1.95645e+21
 4.28000e-01	         3	 1.06550e+43	-3.71287e+21	 2.74310e+21
 4.29000e-01	         3	 1.76870e+43	 1.65089e+21	 5.71389e+21
 4.30000e-01	         3	 2.94238e+43	 7.65176e+21	 5.46010e+20
 4.31000e-01	         3	 4.90558e+43	 4.04984e+21	-9.03938e+21
 4.32000e-01	         3	 8.19653e+43	-9.20382e+21	-8.90057e+21
 4.33000e-01	         3	 1.37252e+44	-1.48662e+22	 7.31427e+21
 4.34000e-01	         3	 2.30334e+44	 2.45946e+21	 2.13218e+22
 4.35000e-01	         3	 3.87392e+44	 2.71332e+22	 6.21080e+21
 4.36000e-01	         3	 6.52975e+44	 1.92684e+22	-3.05725e+22
 4.37000e-01	         3	 1.10306e+45	-2.92998e+22	-3.67102e+22
 4.38000e-01	         3	 1.86748e+45	-5.75893e+22	 2.04556e+22
 4.39000e-01	         3	 3.16864e+45	 9.16092e+20	 7.96017e+22
 4.40000e-01	         3	 5.38827e+45	 9.86775e+22	 3.22378e+22
 4.41000e-01	         3	 9.18304e+45	 8.09906e+22	-1.08658e+23
 4.42000e-01	         3	 1.56851e+46	-1.01175e+23	-1.45374e+23
 4.43000e-01	         3	 2.68505e+46	-2.22173e+23	 6.58805e+22
 4.44000e-01	         3	 4.60662e+46	-8.79153e+21	 3.03406e+23
 4.45000e-01	         3	 7.92100e+46	 3.74742e+23	 1.34122e+23
 4.46000e-01	         3	 1.36504e+47	 3.18672e+23	-4.14074e+23
 4.47000e-01	         3	 2.35767e+47	-3.90639e+23	-5.64743e+23
 4.48000e-01	         3	 4.08123e+47	-8.63666e+23	 2.65189e+23
 4.49000e-01	         3	 7.08062e+47	-8.11315e+21	 1.18998e+24
 4.50000e-01	         3	 1.23119e+48	 1.49485e+24	 4.77282e+23
 4.51000e-01	         3	 2.14564e+48	 1.18467e+24	-1.69937e+24
 4.52000e-01	         3	 3.74771e+48	-1.68884e+24	-2.15482e+24
 4.53000e-01	         3	 6.56075e+48	-3.37723e+24	 1.30989e+24
 4.54000e-01	         3	 1.15112e+49	 3.72566e+23	 4.78368e+24
 4.55000e-01	         3	 2.02427e+49	 6.22029e+24	 1.33920e+24
 4.56000e-01	         3	 3.56780e+49	 4.04507e+24	-7.41576e+24
 4.57000e-01	         3	 6.30256e+49	-7.94858e+24	-7.92915e+24
 4.58000e-01	         3	 1.11588e+50	-1.30795e+25	 7.21831e+24
 4.59000e-01	         3	 1.98020e+50	 4.42890e+24	 1.94017e+25
 4.60000e-01	         3	 3.52197e+50	 2.65032e+25	 1.40469e+24
 4.61000e-01	         3	 6.27847e+50	 1.14108e+25	-3.35483e+25
 4.62000e-01	         3	 1.12179e+51	-3.90856e+25	-2.67564e+25
 4.63000e-01	         3	 2.00893e+51	-4.84584e+25	 4.08614e+25
 4.64000e-01	         3	 3.60588e+51	 3.56374e+25	 7.70827e+25
 4.65000e-01	         3	 6.48714e+51	 1.12300e+26	-1.90499e+25
 4.66000e-01	         3	 1.16975e+52	 1.44363e+25	-1.52271e+26
 4.67000e-01	         3	 2.11412e+52	-1.92832e+26	-7.14001e+25
 4.68000e-01	         3	 3.82971e+52	-1.59055e+26	 2.26486e+26
 4.69000e-01	         3	 6.95350e+52	 2.41204e+26	 2.84413e+26
 4.70000e-01	         3	 1.26545e+53	 4.52852e+26	-2.19122e+26
 4.71000e-01	         3	 2.30828e+53	-1.35255e+26	-6.65854e+26
 4.72000e-01	         3	 4.22024e+53	-9.17689e+26	-4.35301e+25
 4.73000e-01	         3	 7.73380e+53	-3.58911e+26	 1.19077e+27
 4.74000e-01	         3	 1.42055e+54	 1.44947e+27	 8.60307e+26
 4.75000e-01	         3	 2.61535e+54	 1.60210e+27	-1.63217e+27
 4.76000e-01	         3	 4.82628e+54	-1.64160e+27	-2.63775e+27
 4.77000e-01	         3	 8.92705e+54	-4.00940e+27	 1.33371e+27
 4.78000e-01	         3	 1.65507e+55	 5.05728e+26	 5.73111e+27
 4.79000e-01	         3	 3.07567e+55	 7.76337e+27	 1.11511e+27
 4.80000e-01	         3	 5.72900e+55	 3.87976e+27	-9.97634e+27
 4.81000e-01	         3	 1.06963e+56	-1.20988e+28	-8.21867e+27
 4.82000e-01	         3	 2.00175e+56	-1.46301e+28	 1.36495e+28
 4.83000e-01	         3	 3.75495e+56	 1.38491e+28	 2.36472e+28
 4.84000e-01	         3	 7.06025e+56	 3.57711e+28	-1.15100e+28
 4.85000e-01	         3	 1.33063e+57	-4.90567e+27	-5.13537e+28
 4.86000e-01	         3	 2.51374e+57	-7.04083e+28	-8.37574e+27
 4.87000e-01	         3	 4.76000e+57	-3.15818e+28	 9.23179e+28
 4.88000e-01	         3	 9.03484e+57	 1.15406e+29	 6.89286e+28
 4.89000e-01	         3	 1.71894e+58	 1.25676e+29	-1.36324e+29
 4.90000e-01	         3	 3.27817e+58	-1.49207e+29	-2.08089e+29
 4.91000e-01	         3	 6.26661e+58	-3.23177e+29	 1.44530e+29
 4.92000e-01	         3	 1.20078e+59	 1.07625e+29	 4.78093e+29
 4.93000e-01	         3	 2.30637e+59	 6.78964e+29	-1.67880e+28
 4.94000e-01	         3	 4.44046e+59	 1.59033e+29	-9.28870e+29
 4.95000e-01	         3	 8.56963e+59	-1.22458e+30	-4.62956e+29
 4.96000e-01	         3	 1.65780e+60	-9.53169e+29	 1.55148e+30
 4.97000e-01	         3	 3.21471e+60	 1.87594e+30	 1.70595e+30
 4.98000e-01	         3	 6.24870e+60	 2.81821e+30	-2.13426e+30
 4.99000e-01	         3	 1.21753e+61	-2.21681e+30	-4.40866e+30
 5.00000e-01	         2	 1.90238e+61	-6.07126e+30	-1.08969e+30
 5.01000e-01	         2	 2.97724e+61	-5.63924e+30	 5.26723e+30
 5.02000e-01	         2	 4.66686e+61	 1.07017e+30	 9.60166e+30
 5.03000e-01	         2	 7.32712e+61	 1.04587e+31	 6.09576e+30
 5.04000e-01	         2	 1.15223e+62	 1.39465e+31	-5.99501e+30
 5.05000e-01	         2	 1.81486e+62	 4.33487e+30	-1.85521e+31
 5.06000e-01	         2	 2.86318e+62	-1.55498e+31	-1.81890e+31
 5.07000e-01	         2	 4.52431e+62	-2.99964e+31	 2.25393e+30
 5.08000e-01	         2	 7.16074e+62	-1.99654e+31	 3.21486e+31
 5.09000e-01	         2	 1.13518e+63	 1.79345e+31	 4.41443e+31
 5.10000e-01	         2	 1.80250e+63	 5.82969e+31	 1.43691e+31
 5.11000e-01	         2	 2.86674e+63	 5.77596e+31	-4.89624e+31
 5.12000e-01	         2	 4.56675e+63	-7.51922e+30	-9.52730e+31
 5.13000e-01	         2	 7.28668e+63	-1.03291e+32	-6.24854e+31
 5.14000e-01	         2	 1.16455e+64	-1.40237e+32	 6.02056e+31
 5.15000e-01	         2	 1.86421e+64	-4.10305e+31	 1.88681e+32
 5.16000e-01	         2	 2.98908e+64	 1.64613e+32	 1.80787e+32
 5.17000e-01	         2	 4.80052e+64	 3.07548e+32	-3.77452e+31
 5.18000e-01	         2	 7.72234e+64	 1.85921e+32	-3.46237e+32
 5.19000e-01	         2	 1.24428e+65	-2.23553e+32	-4.45961e+32
 5.20000e-01	         2	 2.00817e+65	-6.26903e+32	-9.28782e+31
 5.21000e-01	         2	 3.24633e+65	-5.53515e+32	 5.85566e+32
 5.22000e-01	         2	 5.25651e+65	 2.08640e+32	 1.00388e+33
 5.23000e-01	         2	 8.52540e+65	 1.20163e+33	 5.11051e+32
 5.24000e-01	         2	 1.38499e+66	 1.40727e+33	-8.88576e+32
 5.25000e-01	         2	 2.25368e+66	 8.63868e+31	-2.12130e+33
 5.26000e-01	         2	 3.67328e+66	-2.16912e+33	-1.62526e+33
 5.27000e-01	         2	 5.99696e+66	-3.27972e+33	 1.11237e+33
 5.28000e-01	         2	 9.80676e+66	-1.19072e+33	 4.26564e+33
 5.29000e-01	         2	 1.60634e+67	 3.65554e+33	 4.33173e+33
 5.30000e-01	         2	 2.63553e+67	 7.22033e+33	-7.59928e+32
 5.31000e-01	         2	 4.33130e+67	 4.37743e+33	-8.21365e+33
 5.32000e-01	         2	 7.12996e+67	-5.60080e+33	-1.05466e+34
 5.33000e-01	         2	 1.17565e+68	-1.52523e+34	-1.57995e+33
 5.34000e-01	         2	 1.94173e+68	-1.25904e+34	 1.51601e+34
 5.35000e-01	         2	 3.21235e+68	 7.23454e+33	 2.42926e+34
 5.36000e-01	         2	 5.32329e+68	 3.11978e+34	 9.55803e+33
 5.37000e-01	         2	 8.83610e+68	 3.24666e+34	-2.67046e+34
 5.38000e-01	         2	 1.46915e+69	-5.66483e+33	-5.39092e+34
 5.39000e-01	         2	 2.44678e+69	-6.21332e+34	-3.21408e+34
 5.40000e-01	         2	 4.08180e+69	-7.87272e+34	 4.43354e+34
 5.41000e-01	         2	 6.82079e+69	-7.71441e+33	 1.16542e+35
 5.42000e-01	         2	 1.14168e+70	 1.20883e+35	 9.06687e+34
 5.43000e-01	         2	 1.91418e+70	 1.83707e+35	-6.73443e+34
 5.44000e-01	         2	 3.21477e+70	 5.60710e+34	-2.47288e+35
 5.45000e-01	         2	 5.40812e+70	-2.30128e+35	-2.34955e+35
 5.46000e-01	         2	 9.11326e+70	-4.18094e+35	 8.63883e+34
 5.47000e-01	         2	 1.53827e+71	-1.98487e+35	 5.17934e+35
 5.48000e-01	         2	 2.60089e+71	 4.28775e+35	 5.79939e+35
 5.49000e-01	         2	 4.40498e+71	 9.36315e+35	-6.56506e+34
 5.50000e-01	         2	 7.47307e+71	 5.80864e+35	-1.07574e+36
 5.51000e-01	         2	 1.26996e+72	-7.80950e+35	-1.38925e+36
 5.52000e-01	         2	 2.16179e+72	-2.07673e+36	-1.03775e+35
 5.53000e-01	         2	 3.68614e+72	-1.55642e+36	 2.22482e+36
 5.54000e-01	         2	 6.29604e+72	 1.38637e+36	 3.26650e+36
 5.55000e-01	         2	 1.07721e+73	 4.58515e+36	 7.21465e+35
 5.56000e-01	         2	 1.84616e+73	 3.96999e+36	-4.60026e+36
 5.57000e-01	         2	 3.16940e+73	-2.38638e+36	-7.59560e+36
 5.58000e-01	         2	 5.45033e+73	-1.01200e+37	-2.56740e+36
 5.59000e-01	         2	 9.38878e+73	-9.82807e+36	 9.54907e+36
 5.60000e-01	         2	 1.62008e+74	 3.94897e+36	 1.75619e+37
 5.61000e-01	         2	 2.80029e+74	 2.24106e+37	 7.60407e+36
 5.62000e-01	         2	 4.84854e+74	 2.38793e+37	-1.99872e+37
 5.63000e-01	         2	 8.40935e+74	-6.19522e+36	-4.05400e+37
 5.64000e-01	         2	 1.46102e+75	-4.99536e+37	-2.06562e+37
 5.65000e-01	         2	 2.54270e+75	-5.73486e+37	 4.23854e+37
 5.66000e-01	         2	 4.43278e+75	 9.00362e+36	 9.37257e+37
 5.67000e-01	         2	 7.74112e+75	 1.12394e+38	 5.33838e+37
 5.68000e-01	         2	 1.35418e+76	 1.36777e+38	-9.15186e+37
 5.69000e-01	         2	 2.37299e+76	-1.16543e+37	-2.17541e+38
 5.70000e-01	         2	 4.16545e+76	-2.55864e+38	-1.33576e+38
 5.71000e-01	         2	 7.32446e+76	-3.24985e+38	 2.02172e+38
 5.72000e-01	         2	 1.29014e+77	 1.26296e+37	 5.07808e+38
 5.73000e-01	         2	 2.27640e+77	 5.90431e+38	 3.26606e+38
 5.74000e-01	         2	 4.02356e+77	 7.70842e+38	-4.58817e+38
 5.75000e-01	         2	 7.12396e+77	-1.16574e+37	-1.19359e+39
 5.76000e-01	         2	 1.26353e+78	-1.38281e+39	-7.84156e+38
 5.77000e-01	         2	 2.24490e+78	-1.82735e+39	 1.07267e+39
 5.78000e-01	         2	 3.99544e+78	 2.31475e+37	 2.82672e+39
 5.79000e-01	         2	 7.12334e+78	 3.28873e+39	 1.85228e+39
 5.80000e-01	         2	 1.27220e+79	 4.33105e+39	-2.58575e+39
 5.81000e-01	         2	 2.27606e+79	-1.35587e+38	-6.74558e+39
 5.82000e-01	         2	 4.07911e+79	-7.94151e+39	-4.30287e+39
 5.83000e-01	         2	 7.32324e+79	-1.02594e+40	 6.41944e+39
 5.84000e-01	         2	 1.31704e+80	 7.37517e+38	 1.62131e+40
 5.85000e-01	         2	 2.37273e+80	 1.94544e+40	 9.80165e+39
 5.86000e-01	         2	 4.28209e+80	 2.42614e+40	-1.63647e+40
 5.87000e-01	         2	 7.74145e+80	-3.31057e+39	-3.92088e+40
 5.88000e-01	         2	 1.40200e+81	-4.82755e+40	-2.17594e+40
 5.89000e-01	         2	 2.54350e+81	-5.71603e+40	 4.26580e+40
 5.90000e-01	         2	 4.62249e+81	 1.30736e+40	 9.52578e+40
 5.91000e-01	         2	 8.41551e+81	 1.21102e+41	 4.65331e+40
 5.92000e-01	         2	 1.53478e+82	 1.33755e+41	-1.13160e+41
 5.93000e-01	         2	 2.80398e+82	-4.74873e+40	-2.32001e+41
 5.94000e-01	         2	 5.13174e+82	-3.06349e+41	-9.37278e+40
 5.95000e-01	         2	 9.40845e+82	-3.09430e+41	 3.04010e+41
 5.96000e-01	         2	 1.72797e+83	 1.62864e+41	 5.64861e+41
 5.97000e-01	         2	 3.17919e+83	 7.79262e+41	 1.69080e+41
 5.98000e-01	         2	 5.85953e+83	 7.02815e+41	-8.23381e+41
 5.99000e-01	         2	 1.08187e+84	-5.35767e+41	-1.36992e+42
 6.00000e-01	         2	 2.00102e+84	-1.98680e+42	-2.33831e+41
 6.01000e-01	         2	 3.70763e+84	-1.55023e+42	 2.23876e+42
 6.02000e-01	         2	 6.88190e+84	 1.70705e+42	 3.29390e+42
 6.03000e-01	         2	 1.27964e+85	 5.05880e+42	 3.75086e+40
 6.04000e-01	         2	 2.38362e+85	 3.25858e+42	-6.08720e+42
 6.05000e-01	         2	 4.44789e+85	-5.29966e+42	-7.80201e+42
 6.06000e-01	         2	 8.31459e+85	-1.28095e+43	 1.48635e+42
 6.07000e-01	         2	 1.55703e+86	-6.28540e+42	 1.64894e+43
 6.08000e-01	         2	 2.92096e+86	 1.60892e+43	 1.80369e+43
 6.09000e-01	         2	 5.48941e+86	 3.20910e+43	-8.24928e+42
 6.10000e-01	         2	 1.03347e+87	 1.00858e+43	-4.43307e+43
 6.11000e-01	         2	 1.94913e+87	-4.78516e+43	-4.01060e+43
 6.12000e-01	         2	 3.68263e+87	-7.90188e+43	 3.34858e+43
 6.13000e-01	         2	 6.97027e+87	-8.27238e+42	 1.17780e+44
 6.14000e-01	         2	 1.32164e+88	 1.39480e+44	 8.35358e+43
 6.15000e-01	         2	 2.51047e+88	 1.89474e+44	-1.19620e+44
 6.16000e-01	         2	 4.77717e+88	-2.97946e+43	-3.07662e+44
 6.17000e-01	         2	 9.10673e+88	-3.98107e+44	-1.53772e+44
 6.18000e-01	         2	 1.73913e+89	-4.36122e+44	 3.97017e+44
 6.19000e-01	         2	 3.32718e+89	 2.22490e+44	 7.84815e+44
 6.20000e-01	         2	 6.37675e+89	 1.11014e+45	 2.07244e+44
 6.21000e-01	         2	 1.22434e+90	 9.39419e+44	-1.25147e+45
 6.22000e-01	         2	 2.35495e+90	-9.80851e+44	-1.93593e+45
 6.23000e-01	         2	 4.53775e+90	-3.01232e+45	 3.76003e+43
 6.24000e-01	         2	 8.75952e+90	-1.79247e+45	 3.78234e+45
 6.25000e-01	         2	 1.69395e+91	 3.63564e+45	 4.54545e+45
 6.26000e-01	         2	 3.28172e+91	 7.90182e+45	-1.78762e+45
 6.27000e-01	         2	 6.36919e+91	 2.55372e+45	-1.09937e+46
 6.28000e-01	         2	 1.23837e+92	-1.22616e+46	-9.86545e+45
 6.29000e-01	         2	 2.41211e+92	-1.98211e+46	 9.46278e+45
 6.30000e-01	         2	 4.70681e+92	-3.10213e+43	 3.06816e+46
 6.31000e-01	         2	 9.20114e+92	 3.87015e+46	 1.85045e+46
 6.32000e-01	         2	 1.80194e+93	 4.66330e+46	-3.78054e+46
 6.33000e-01	         2	 3.53528e+93	-1.99139e+46	-8.16945e+46
 6.34000e-01	         2	 6.94852e+93	-1.15498e+47	-2.36060e+46
 6.35000e-01	         2	 1.36819e+94	-9.89060e+46	 1.32595e+47
 6.36000e-01	         2	 2.69891e+94	 1.09762e+47	 2.04769e+47
 6.37000e-01	         2	 5.33354e+94	 3.26100e+47	-1.81564e+46
 6.38000e-01	         2	 1.05592e+95	 1.70195e+47	-4.26870e+47
 6.39000e-01	         2	 2.09428e+95	-4.44838e+47	-4.70079e+47
 6.40000e-01	         2	 4.16127e+95	-8.64334e+47	 2.91858e+47
 6.41000e-01	         2	 8.28337e+95	-1.35034e+47	 1.28002e+48
 6.42000e-01	         2	 1.65188e+96	 1.56416e+48	 9.25822e+47
 6.43000e-01	         2	 3.30018e+96	 2.10807e+48	-1.46847e+48
 6.44000e-01	         2	 6.60524e+96	-6.57614e+47	-3.57464e+48
 6.45000e-01	         2	 1.32443e+97	-4.99531e+48	-1.23918e+48
 6.46000e-01	         2	 2.66050e+97	-4.51170e+48	 5.73189e+48
 6.47000e-01	         2	 5.35413e+97	 4.79401e+48	 9.17061e+48
 6.48000e-01	         2	 1.07946e+98	 1.46661e+49	-8.93196e+47
 6.49000e-01	         2	 2.18031e+98	 7.32936e+48	-1.95536e+49
 6.50000e-01	         2	 4.41187e+98	-2.11869e+49	-2.08204e+49
 6.51000e-01	         2	 8.94378e+98	-3.93160e+49	 1.55887e+49
 6.52000e-01	         2	 1.81641e+99	-2.27489e+48	 6.02300e+49
 6.53000e-01	         2	 3.69575e+99	 7.73555e+49	 3.75184e+49
 6.54000e-01	         2	 7.53331e+99	 9.33433e+49	-7.97098e+49
 6.55000e-01	         2	1.53839e+100	-5.11231e+49	-1.67792e+50
 6.56000e-01	         2	3.14733e+100	-2.49266e+50	-2.85116e+49
 6.57000e-01	         2	6.45082e+100	-1.79135e+50	 3.11331e+50
 6.58000e-01	         2	1.32460e+101	 3.08136e+50	 4.12278e+50
 6.59000e-01	         2	2.72492e+101	 7.17700e+50	-1.72890e+50
 6.60000e-01	         2	5.61592e+101	 1.76855e+50	-1.04494e+51
 6.61000e-01	         2	1.15954e+102	-1.28183e+51	-8.22188e+50
 6.62000e-01	         2	2.39857e+102	-1.80865e+51	 1.23528e+51
 6.63000e-01	         2	4.97069e+102	 6.24350e+50	 3.09056e+51
 6.64000e-01	         2	1.03201e+103	 4.45334e+51	 8.98809e+50
 6.65000e-01	         2	2.14659e+103	 3.67938e+51	-5.42161e+51
 6.66000e-01	         2	4.47317e+103	-5.17422e+51	-7.91776e+51
 6.67000e-01	         2	9.33866e+103	-1.34346e+52	 2.50718e+51
 6.68000e-01	         2	1.95324e+104	-4.09015e+51	 1.93370e+52
 6.69000e-01	         2	4.09288e+104	 2.36133e+52	 1.61551e+52
 6.70000e-01	         2	8.59223e+104	 3.46612e+52	-2.27388e+52
 6.71000e-01	         2	1.80712e+105	-1.14601e+52	-5.90161e+52
 6.72000e-01	         2	3.80777e+105	-8.56026e+52	-1.69630e+52
 6.73000e-01	         2	8.03821e+105	-6.96628e+52	 1.05941e+53
 6.74000e-01	         2	1.70002e+106	 1.04792e+53	 1.51720e+53
 6.75000e-01	         2	3.60207e+106	 2.61868e+53	-5.88765e+52
 6.76000e-01	         2	7.64640e+106	 6.25997e+52	-3.86017e+53
 6.77000e-01	         2	1.62618e+107	-4.88759e+53	-2.93854e+53
 6.78000e-01	         2	3.46486e+107	-6.62551e+53	 5.03983e+53
 6.79000e-01	         2	7.39623e+107	 3.27321e+53	 1.17137e+54
 6.80000e-01	         2	1.58177e+108	 1.76903e+54	 1.84572e+53
 6.81000e-01	         2	3.38909e+108	 1.20001e+54	-2.31045e+54
 6.82000e-01	         2	7.27498e+108	-2.50959e+54	-2.87262e+54
 6.83000e-01	         2	1.56455e+109	-5.26289e+54	 1.89553e+54
 6.84000e-01	         2	3.37098e+109	-2.07530e+53	 8.20832e+54
 6.85000e-01	         2	7.27668e+109	 1.11353e+55	 4.64109e+54
 6.86000e-01	         2	1.57369e+110	 1.22626e+55	-1.28206e+55
 6.87000e-01	         2	3.40971e+110	-1.11404e+55	-2.36185e+55
 6.88000e-01	         2	7.40160e+110	-3.83662e+55	 2.89037e+54
 6.89000e-01	         2	1.60970e+111	-1.61700e+55	 5.43869e+55
 6.90000e-01	         2	3.50733e+111	 6.65824e+55	 5.08079e+55
 6.91000e-01	         2	7.65633e+111	 1.05007e+56	-6.54688e+55
 6.92000e-01	         2	1.67447e+112	-3.58858e+55	-1.79448e+56
 6.93000e-01	         2	3.66899e+112	-2.67367e+56	-4.35306e+55
 6.94000e-01	         2	8.05434e+112	-1.99014e+56	 3.48540e+56
 6.95000e-01	         2	1.77144e+113	 3.81586e+56	 4.56816e+56
 6.96000e-01	         2	3.90335e+113	 8.32627e+56	-2.95641e+56
 6.97000e-01	         2	8.61716e+113	 1.60063e+55	-1.31270e+57
 6.98000e-01	         2	1.90592e+114	-1.82432e+57	-6.95491e+56
 6.99000e-01	         2	4.22339e+114	-1.90525e+57	 2.19472e+57
 7.00000e-01	         2	9.37636e+114	 2.10093e+57	 3.78666e+57
 7.01000e-01	         2	2.08556e+115	 6.37743e+57	-1.01962e+57
 7.02000e-01	         2	4.64760e+115	 1.80306e+57	-9.47106e+57
 7.03000e-01	         2	1.03765e+116	-1.24043e+58	-7.32548e+57
 7.04000e-01	         2	2.32109e+116	-1.65708e+58	 1.37704e+58
 7.05000e-01	         2	5.20175e+116	 1.10816e+58	 3.02911e+58
 7.06000e-01	         2	1.16795e+117	 4.83291e+58	-4.54348e+56
 7.07000e-01	         2	2.62737e+117	 2.35294e+58	-6.85646e+58
 7.08000e-01	         2	5.92155e+117	-8.53525e+58	-6.75133e+58
 7.09000e-01	         2	1.33712e+118	-1.38181e+59	 8.74542e+58
 7.10000e-01	         2	3.02498e+118	 5.56609e+58	 2.39586e+59
 7.11000e-01	         2	6.85640e+118	 3.68214e+59	 3.93204e+58
 7.12000e-01	         2	1.55701e+119	 2.37543e+59	-5.04950e+59
 7.13000e-01	         2	3.54246e+119	-6.03276e+59	-5.86985e+59
 7.14000e-01	         2	8.07499e+119	-1.13394e+60	 5.73735e+59
 7.15000e-01	         2	1.84417e+120	 2.66199e+59	 1.90197e+60
 7.16000e-01	         2	4.21969e+120	 2.85334e+60	 5.45715e+59
 7.17000e-01	         2	9.67349e+120	 2.16903e+60	-3.82653e+60
 7.18000e-01	         2	2.22182e+121	-4.44405e+60	-4.96858e+60
