         0	 5.04008e-01	 1.00400e+00	-7.99999e-06
         1	 4.95992e-01	 1.99997e-03	 9.95982e-01
         2	 5.08016e-01	 1.00798e+00	-1.59999e-05
         3	 4.91984e-01	 1.99990e-03	 9.91950e-01
         4	 5.12023e-01	 1.01195e+00	-2.39995e-05
         5	 4.87977e-01	 1.99981e-03	 9.87902e-01
         6	 5.16030e-01	 1.01590e+00	-3.19987e-05
         7	 4.83971e-01	 1.99968e-03	 9.83839e-01
         8	 5.20035e-01	 1.01984e+00	-3.99974e-05
         9	 4.79966e-01	 1.99952e-03	 9.79759e-01
        10	 5.24040e-01	 1.02376e+00	-4.79955e-05
        11	 4.75962e-01	 1.99933e-03	 9.75664e-01
        12	 5.28043e-01	 1.02766e+00	-5.59928e-05
        13	 4.71960e-01	 1.99910e-03	 9.71554e-01
        14	 5.32044e-01	 1.03155e+00	-6.39892e-05
        15	 4.67960e-01	 1.99885e-03	 9.67427e-01
        16	 5.36043e-01	 1.03542e+00	-7.19846e-05
        17	 4.63962e-01	 1.99856e-03	 9.63286e-01
        18	 5.40040e-01	 1.03927e+00	-7.99788e-05
        19	 4.59966e-01	 1.99824e-03	 9.59129e-01
        20	 5.44035e-01	 1.04311e+00	-8.79718e-05
        21	 4.55973e-01	 1.99789e-03	 9.54956e-01
        22	 5.48027e-01	 1.04693e+00	-9.59633e-05
        23	 4.51982e-01	 1.99750e-03	 9.50769e-01
        24	 5.52016e-01	 1.05073e+00	-1.03953e-04
        25	 4.47995e-01	 1.99709e-03	 9.46566e-01
        26	 5.56001e-01	 1.05452e+00	-1.11942e-04
        27	 4.44011e-01	 1.99664e-03	 9.42348e-01
        28	 5.59983e-01	 1.05828e+00	-1.19928e-04
        29	 4.40031e-01	 1.99616e-03	 9.38114e-01
        30	 5.63961e-01	 1.06204e+00	-1.27913e-04
        31	 4.36055e-01	 1.99565e-03	 9.33866e-01
        32	 5.67935e-01	 1.06577e+00	-1.35895e-04
        33	 4.32083e-01	 1.99510e-03	 9.29603e-01
        34	 5.71905e-01	 1.06949e+00	-1.43876e-04
        35	 4.28115e-01	 1.99453e-03	 9.25325e-01
        36	 5.75871e-01	 1.07319e+00	-1.51854e-04
        37	 4.24152e-01	 1.99392e-03	 9.21032e-01
        38	 5.79831e-01	 1.07688e+00	-1.59830e-04
        39	 4.20194e-01	 1.99328e-03	 9.16725e-01
        40	 5.83787e-01	 1.08054e+00	-1.67803e-04
        41	 4.16241e-01	 1.99261e-03	 9.12403e-01
        42	 5.87737e-01	 1.08419e+00	-1.75773e-04
        43	 4.12294e-01	 1.99191e-03	 9.08066e-01
        44	 5.91682e-01	 1.08783e+00	-1.83741e-04
        45	 4.08352e-01	 1.99117e-03	 9.03715e-01
        46	 5.95621e-01	 1.09144e+00	-1.91706e-04
        47	 4.04416e-01	 1.99041e-03	 8.99349e-01
        48	 5.99553e-01	 1.09504e+00	-1.99667e-04
        49	 4.00487e-01	 1.98961e-03	 8.94969e-01
        50	 6.03480e-01	 1.09862e+00	-2.07626e-04
        51	 3.96563e-01	 1.98878e-03	 8.90574e-01
        52	 6.07400e-01	 1.10218e+00	-2.15581e-04
        53	 3.92647e-01	 1.98791e-03	 8.86166e-01
        54	 6.11313e-01	 1.10572e+00	-2.23532e-04
        55	 3.88737e-01	 1.98702e-03	 8.81743e-01
        56	 6.15219e-01	 1.10925e+00	-2.31481e-04
        57	 3.84835e-01	 1.98609e-03	 8.77306e-01
        58	 6.19118e-01	 1.11276e+00	-2.39425e-04
        59	 3.80940e-01	 1.98514e-03	 8.72855e-01
        60	 6.23009e-01	 1.11625e+00	-2.47365e-04
