         0	 6.04875e-01	 1.09988e+00	-4.99792e-03
         1	 3.96174e-01	 4.94794e-02	 8.88763e-01
         2	 7.06614e-01	 1.18875e+00	-9.94585e-03
         3	 2.97539e-01	 4.84848e-02	 7.69888e-01
         4	 8.01158e-01	 1.26574e+00	-1.47943e-02
         5	 2.08031e-01	 4.70054e-02	 6.43314e-01
         6	 8.84735e-01	 1.33007e+00	-1.94949e-02
         7	 1.31221e-01	 4.50559e-02	 5.10306e-01
         8	 9.54009e-01	 1.38110e+00	-2.40005e-02
         9	 7.01748e-02	 4.26558e-02	 3.72196e-01
        10	 1.00622e+00	 1.41832e+00	-2.82660e-02
        11	 2.73270e-02	 3.98292e-02	 2.30364e-01
        12	 1.03928e+00	 1.44136e+00	-3.22490e-02
        13	 4.38760e-03	 3.66043e-02	 8.62283e-02
        14	 1.05187e+00	 1.44998e+00	-3.59094e-02
        15	 2.27189e-03	 3.30134e-02	-5.87698e-02
        16	 1.04349e+00	 1.44410e+00	-3.92107e-02
        17	 2.10643e-02	 2.90923e-02	-2.03180e-01
        18	 1.01447e+00	 1.42379e+00	-4.21200e-02
        19	 6.00150e-02	 2.48803e-02	-3.45559e-01
        20	 9.65975e-01	 1.38923e+00	-4.46080e-02
        21	 1.17570e-01	 2.04195e-02	-4.84482e-01
        22	 8.99936e-01	 1.34078e+00	-4.66499e-02
        23	 1.91432e-01	 1.57545e-02	-6.18560e-01
        24	 8.18989e-01	 1.27893e+00	-4.82254e-02
        25	 2.78655e-01	 1.09320e-02	-7.46453e-01
        26	 7.26362e-01	 1.20428e+00	-4.93186e-02
        27	 3.75759e-01	 6.00012e-03	-8.66881e-01
        28	 6.25752e-01	 1.11759e+00	-4.99186e-02
        29	 4.78869e-01	 1.00826e-03	-9.78640e-01
        30	 5.21174e-01	 1.01973e+00	-5.00194e-02
        31	 5.83870e-01	-3.99368e-03	-1.08061e+00
        32	 4.16800e-01	 9.11667e-01	-4.96201e-02
        33	 6.86574e-01	-8.95569e-03	-1.17178e+00
        34	 3.16794e-01	 7.94489e-01	-4.87245e-02
        35	 7.82882e-01	-1.38281e-02	-1.25123e+00
        36	 2.25146e-01	 6.69367e-01	-4.73417e-02
        37	 8.68952e-01	-1.85623e-02	-1.31817e+00
        38	 1.45514e-01	 5.37550e-01	-4.54855e-02
        39	 9.41349e-01	-2.31109e-02	-1.37192e+00
        40	 8.10753e-02	 4.00358e-01	-4.31744e-02
        41	 9.97186e-01	-2.74283e-02	-1.41196e+00
        42	 3.43999e-02	 2.59162e-01	-4.04315e-02
        43	 1.03423e+00	-3.14714e-02	-1.43787e+00
        44	 7.35078e-03	 1.15375e-01	-3.72844e-02
        45	 1.05101e+00	-3.51999e-02	-1.44941e+00
        46	 1.00708e-03	-2.95658e-02	-3.37644e-02
        47	 1.04686e+00	-3.85763e-02	-1.44645e+00
        48	 1.56220e-02	-1.74211e-01	-2.99068e-02
        49	 1.02193e+00	-4.15670e-02	-1.42903e+00
        50	 5.06123e-02	-3.17114e-01	-2.57501e-02
        51	 9.77227e-01	-4.41420e-02	-1.39732e+00
        52	 1.04582e-01	-4.56846e-01	-2.13359e-02
        53	 9.14530e-01	-4.62756e-02	-1.35164e+00
        54	 1.75377e-01	-5.92010e-01	-1.67083e-02
        55	 8.36343e-01	-4.79464e-02	-1.29243e+00
        56	 2.60174e-01	-7.21253e-01	-1.19137e-02
        57	 7.45785e-01	-4.91378e-02	-1.22031e+00
        58	 3.55589e-01	-8.43284e-01	-6.99989e-03
        59	 6.46468e-01	-4.98378e-02	-1.13598e+00
        60	 4.57814e-01	-9.56882e-01	-2.01611e-03
        61	 5.42357e-01	-5.00394e-02	-1.04029e+00
        62	 5.62771e-01	-1.06091e+00	 2.98783e-03
        63	 4.37603e-01	-4.97406e-02	-9.34202e-01
        64	 6.66273e-01	-1.15433e+00	 7.96189e-03
        65	 3.36389e-01	-4.89444e-02	-8.18769e-01
        66	 7.64189e-01	-1.23621e+00	 1.28563e-02
        67	 2.42751e-01	-4.76588e-02	-6.95148e-01
        68	 8.52612e-01	-1.30572e+00	 1.76222e-02
        69	 1.60426e-01	-4.58966e-02	-5.64575e-01
        70	 9.28015e-01	-1.36218e+00	 2.22119e-02
        71	 9.26987e-02	-4.36754e-02	-4.28357e-01
        72	 9.87389e-01	-1.40502e+00	 2.65794e-02
        73	 4.22716e-02	-4.10174e-02	-2.87855e-01
        74	 1.02837e+00	-1.43380e+00	 3.06811e-02
        75	 1.11566e-02	-3.79493e-02	-1.44475e-01
        76	 1.04931e+00	-1.44825e+00	 3.44761e-02
        77	 5.95246e-04	-3.45017e-02	 3.49727e-04
        78	 1.04938e+00	-1.44821e+00	 3.79263e-02
        79	 1.10089e-02	-3.07091e-02	 1.45171e-01
        80	 1.02859e+00	-1.43370e+00	 4.09972e-02
        81	 4.19820e-02	-2.66094e-02	 2.88541e-01
        82	 9.87746e-01	-1.40484e+00	 4.36581e-02
        83	 9.22788e-02	-2.22436e-02	 4.29025e-01
        84	 9.28494e-01	-1.36194e+00	 4.58825e-02
        85	 1.59892e-01	-1.76553e-02	 5.65219e-01
        86	 8.53195e-01	-1.30542e+00	 4.76480e-02
        87	 2.42125e-01	-1.28905e-02	 6.95761e-01
        88	 7.64851e-01	-1.23584e+00	 4.89370e-02
        89	 3.35696e-01	-7.99682e-03	 8.19346e-01
        90	 6.66989e-01	-1.15391e+00	 4.97367e-02
        91	 4.36871e-01	-3.02315e-03	 9.34737e-01
        92	 5.63513e-01	-1.06043e+00	 5.00390e-02
        93	 5.41613e-01	 1.98076e-03	 1.04078e+00
        94	 4.58551e-01	-9.56357e-01	 4.98410e-02
        95	 6.45745e-01	 6.96485e-03	 1.13642e+00
        96	 3.56292e-01	-8.42715e-01	 4.91445e-02
        97	 7.45109e-01	 1.18793e-02	 1.22069e+00
        98	 2.60816e-01	-7.20647e-01	 4.79565e-02
        99	 8.35743e-01	 1.66750e-02	 1.29275e+00
       100	 1.75931e-01	-5.91371e-01	 4.62891e-02
