         0	 5.83136e-01	 1.07994e+00	-3.19915e-03
         1	 4.17396e-01	 3.97334e-02	 9.12805e-01
         2	 6.64679e-01	 1.15296e+00	-6.37782e-03
         3	 3.37435e-01	 3.92232e-02	 8.20568e-01
         4	 7.42545e-01	 1.21861e+00	-9.51567e-03
         5	 2.62162e-01	 3.84619e-02	 7.23080e-01
         6	 8.14745e-01	 1.27645e+00	-1.25926e-02
         7	 1.93499e-01	 3.74545e-02	 6.20964e-01
         8	 8.79431e-01	 1.32613e+00	-1.55890e-02
         9	 1.33203e-01	 3.62074e-02	 5.14873e-01
        10	 9.34952e-01	 1.36732e+00	-1.84856e-02
        11	 8.28132e-02	 3.47285e-02	 4.05488e-01
        12	 9.79888e-01	 1.39976e+00	-2.12639e-02
        13	 4.36186e-02	 3.30274e-02	 2.93507e-01
        14	 1.01309e+00	 1.42324e+00	-2.39061e-02
        15	 1.66208e-02	 3.11150e-02	 1.79648e-01
        16	 1.03371e+00	 1.43761e+00	-2.63953e-02
        17	 2.50971e-03	 2.90033e-02	 6.46392e-02
        18	 1.04122e+00	 1.44278e+00	-2.87155e-02
        19	 1.64608e-03	 2.67061e-02	-5.07833e-02
        20	 1.03543e+00	 1.43872e+00	-3.08520e-02
        21	 1.40520e-02	 2.42379e-02	-1.65881e-01
        22	 1.01649e+00	 1.42545e+00	-3.27910e-02
        23	 3.94103e-02	 2.16146e-02	-2.79917e-01
        24	 9.84878e-01	 1.40306e+00	-3.45202e-02
        25	 7.70729e-02	 1.88530e-02	-3.92161e-01
        26	 9.41405e-01	 1.37168e+00	-3.60285e-02
        27	 1.26077e-01	 1.59708e-02	-5.01896e-01
        28	 8.87183e-01	 1.33153e+00	-3.73061e-02
        29	 1.85171e-01	 1.29863e-02	-6.08418e-01
        30	 8.23597e-01	 1.28286e+00	-3.83450e-02
        31	 2.52843e-01	 9.91866e-03	-7.11047e-01
        32	 7.52272e-01	 1.22597e+00	-3.91385e-02
        33	 3.27364e-01	 6.78758e-03	-8.09125e-01
        34	 6.75031e-01	 1.16124e+00	-3.96815e-02
        35	 4.06830e-01	 3.61306e-03	-9.02024e-01
        36	 5.93848e-01	 1.08908e+00	-3.99706e-02
        37	 4.89210e-01	 4.15415e-04	-9.89151e-01
        38	 5.10799e-01	 1.00995e+00	-4.00038e-02
        39	 5.72397e-01	-2.78489e-03	-1.06995e+00
        40	 4.28006e-01	 9.24354e-01	-3.97810e-02
        41	 6.54266e-01	-5.96737e-03	-1.14390e+00
        42	 3.47586e-01	 8.32842e-01	-3.93036e-02
        43	 7.32724e-01	-9.11166e-03	-1.21052e+00
        44	 2.71592e-01	 7.36000e-01	-3.85747e-02
        45	 8.05766e-01	-1.21976e-02	-1.26940e+00
        46	 2.01969e-01	 6.34448e-01	-3.75989e-02
        47	 8.71525e-01	-1.52055e-02	-1.32016e+00
        48	 1.40495e-01	 5.28836e-01	-3.63824e-02
        49	 9.28320e-01	-1.81161e-02	-1.36247e+00
        50	 8.87423e-02	 4.19838e-01	-3.49331e-02
        51	 9.74700e-01	-2.09108e-02	-1.39605e+00
        52	 4.80326e-02	 3.08154e-01	-3.32603e-02
        53	 1.00948e+00	-2.35716e-02	-1.42070e+00
        54	 1.94069e-02	 1.94498e-01	-3.13745e-02
        55	 1.03177e+00	-2.60816e-02	-1.43626e+00
        56	 3.59671e-03	 7.95967e-02	-2.92880e-02
        57	 1.04100e+00	-2.84246e-02	-1.44263e+00
        58	 1.00620e-03	-3.58139e-02	-2.70141e-02
        59	 1.03693e+00	-3.05857e-02	-1.43977e+00
        60	 1.17016e-02	-1.50995e-01	-2.45672e-02
        61	 1.01968e+00	-3.25511e-02	-1.42769e+00
        62	 3.54094e-02	-2.65210e-01	-2.19631e-02
        63	 9.89668e-01	-3.43082e-02	-1.40647e+00
        64	 7.15238e-02	-3.77728e-01	-1.92184e-02
        65	 9.47678e-01	-3.58456e-02	-1.37625e+00
        66	 1.19122e-01	-4.87828e-01	-1.63508e-02
        67	 8.94777e-01	-3.71537e-02	-1.33723e+00
        68	 1.76987e-01	-5.94806e-01	-1.33785e-02
        69	 8.32318e-01	-3.82240e-02	-1.28964e+00
        70	 2.43640e-01	-6.97977e-01	-1.03206e-02
        71	 7.61898e-01	-3.90496e-02	-1.23380e+00
        72	 3.17377e-01	-7.96682e-01	-7.19661e-03
        73	 6.85316e-01	-3.96254e-02	-1.17007e+00
        74	 3.96314e-01	-8.90287e-01	-4.02658e-03
        75	 6.04529e-01	-3.99475e-02	-1.09885e+00
        76	 4.78433e-01	-9.78195e-01	-8.30786e-04
        77	 5.21603e-01	-4.00139e-02	-1.02059e+00
        78	 5.61636e-01	-1.05984e+00	 2.37033e-03
        79	 4.38657e-01	-3.98243e-02	-9.35803e-01
        80	 6.43795e-01	-1.13471e+00	 5.55628e-03
        81	 3.57810e-01	-3.93798e-02	-8.45026e-01
        82	 7.22811e-01	-1.20231e+00	 8.70666e-03
        83	 2.81130e-01	-3.86833e-02	-7.48842e-01
        84	 7.96664e-01	-1.26222e+00	 1.18013e-02
        85	 2.10576e-01	-3.77392e-02	-6.47864e-01
        86	 8.63467e-01	-1.31405e+00	 1.48205e-02
        87	 1.47952e-01	-3.65535e-02	-5.42741e-01
        88	 9.21512e-01	-1.35746e+00	 1.77447e-02
        89	 9.48576e-02	-3.51340e-02	-4.34144e-01
        90	 9.69316e-01	-1.39220e+00	 2.05555e-02
        91	 5.26504e-02	-3.34895e-02	-3.22768e-01
        92	 1.00566e+00	-1.41802e+00	 2.32346e-02
        93	 2.24091e-02	-3.16308e-02	-2.09327e-01
        94	 1.02960e+00	-1.43476e+00	 2.57651e-02
        95	 4.90662e-03	-2.95696e-02	-9.45456e-02
        96	 1.04055e+00	-1.44233e+00	 2.81306e-02
        97	 5.90330e-04	-2.73191e-02	 2.08405e-02
        98	 1.03821e+00	-1.44066e+00	 3.03162e-02
        99	 9.57054e-03	-2.48938e-02	 1.36093e-01
       100	 1.02265e+00	-1.42977e+00	 3.23077e-02
