         0	 5.12072e-01	 1.01200e+00	-7.19996e-05
         1	 4.87930e-01	 5.99910e-03	 9.87838e-01
         2	 5.24138e-01	 1.02385e+00	-1.43989e-04
         3	 4.75869e-01	 5.99737e-03	 9.75552e-01
         4	 5.36193e-01	 1.03556e+00	-2.15957e-04
         5	 4.63823e-01	 5.99478e-03	 9.63125e-01
         6	 5.48228e-01	 1.04712e+00	-2.87895e-04
         7	 4.51800e-01	 5.99133e-03	 9.50560e-01
         8	 5.60237e-01	 1.05852e+00	-3.59791e-04
         9	 4.39806e-01	 5.98701e-03	 9.37857e-01
        10	 5.72214e-01	 1.06978e+00	-4.31635e-04
        11	 4.27849e-01	 5.98183e-03	 9.25020e-01
        12	 5.84150e-01	 1.08088e+00	-5.03417e-04
        13	 4.15935e-01	 5.97579e-03	 9.12049e-01
        14	 5.96040e-01	 1.09182e+00	-5.75126e-04
        15	 4.04071e-01	 5.96889e-03	 8.98948e-01
        16	 6.07876e-01	 1.10261e+00	-6.46753e-04
        17	 3.92264e-01	 5.96113e-03	 8.85716e-01
        18	 6.19652e-01	 1.11324e+00	-7.18286e-04
        19	 3.80521e-01	 5.95251e-03	 8.72357e-01
        20	 6.31360e-01	 1.12371e+00	-7.89716e-04
        21	 3.68849e-01	 5.94303e-03	 8.58873e-01
        22	 6.42995e-01	 1.13401e+00	-8.61033e-04
        23	 3.57254e-01	 5.93270e-03	 8.45265e-01
        24	 6.54549e-01	 1.14416e+00	-9.32225e-04
        25	 3.45743e-01	 5.92151e-03	 8.31535e-01
        26	 6.66016e-01	 1.15414e+00	-1.00328e-03
        27	 3.34322e-01	 5.90947e-03	 8.17685e-01
        28	 6.77388e-01	 1.16395e+00	-1.07420e-03
        29	 3.22998e-01	 5.89658e-03	 8.03718e-01
        30	 6.88661e-01	 1.17359e+00	-1.14496e-03
        31	 3.11779e-01	 5.88284e-03	 7.89635e-01
        32	 6.99826e-01	 1.18307e+00	-1.21555e-03
        33	 3.00669e-01	 5.86825e-03	 7.75438e-01
        34	 7.10878e-01	 1.19237e+00	-1.28597e-03
        35	 2.89676e-01	 5.85282e-03	 7.61129e-01
        36	 7.21811e-01	 1.20151e+00	-1.35620e-03
        37	 2.78806e-01	 5.83655e-03	 7.46711e-01
        38	 7.32617e-01	 1.21047e+00	-1.42624e-03
        39	 2.68065e-01	 5.81943e-03	 7.32186e-01
        40	 7.43291e-01	 1.21925e+00	-1.49607e-03
        41	 2.57459e-01	 5.80148e-03	 7.17555e-01
        42	 7.53827e-01	 1.22786e+00	-1.56569e-03
        43	 2.46995e-01	 5.78269e-03	 7.02820e-01
        44	 7.64218e-01	 1.23630e+00	-1.63508e-03
        45	 2.36678e-01	 5.76307e-03	 6.87985e-01
        46	 7.74459e-01	 1.24455e+00	-1.70424e-03
        47	 2.26515e-01	 5.74262e-03	 6.73050e-01
        48	 7.84544e-01	 1.25263e+00	-1.77315e-03
        49	 2.16510e-01	 5.72134e-03	 6.58018e-01
        50	 7.94466e-01	 1.26053e+00	-1.84181e-03
        51	 2.06671e-01	 5.69924e-03	 6.42892e-01
        52	 8.04221e-01	 1.26824e+00	-1.91020e-03
        53	 1.97003e-01	 5.67632e-03	 6.27673e-01
        54	 8.13802e-01	 1.27577e+00	-1.97832e-03
        55	 1.87511e-01	 5.65258e-03	 6.12364e-01
        56	 8.23204e-01	 1.28312e+00	-2.04615e-03
        57	 1.78200e-01	 5.62802e-03	 5.96966e-01
        58	 8.32421e-01	 1.29029e+00	-2.11368e-03
        59	 1.69077e-01	 5.60266e-03	 5.81483e-01
        60	 8.41449e-01	 1.29726e+00	-2.18091e-03
        61	 1.60146e-01	 5.57649e-03	 5.65916e-01
        62	 8.50282e-01	 1.30405e+00	-2.24783e-03
        63	 1.51412e-01	 5.54952e-03	 5.50267e-01
        64	 8.58915e-01	 1.31066e+00	-2.31443e-03
        65	 1.42881e-01	 5.52174e-03	 5.34539e-01
        66	 8.67343e-01	 1.31707e+00	-2.38069e-03
        67	 1.34558e-01	 5.49317e-03	 5.18734e-01
        68	 8.75561e-01	 1.32330e+00	-2.44661e-03
        69	 1.26446e-01	 5.46381e-03	 5.02855e-01
