         0	 5.18161e-01	 1.01800e+00	-1.61998e-04
         1	 4.81845e-01	 8.99696e-03	 9.81636e-01
         2	 5.36305e-01	 1.03567e+00	-3.23943e-04
         3	 4.63719e-01	 8.99113e-03	 9.62993e-01
         4	 5.54407e-01	 1.05300e+00	-4.85784e-04
         5	 4.45646e-01	 8.98239e-03	 9.44039e-01
         6	 5.72445e-01	 1.07000e+00	-6.47466e-04
         7	 4.27649e-01	 8.97073e-03	 9.24780e-01
         8	 5.90395e-01	 1.08664e+00	-8.08940e-04
         9	 4.09752e-01	 8.95617e-03	 9.05220e-01
        10	 6.08234e-01	 1.10294e+00	-9.70151e-04
        11	 3.91977e-01	 8.93871e-03	 8.85367e-01
        12	 6.25938e-01	 1.11887e+00	-1.13105e-03
        13	 3.74349e-01	 8.91835e-03	 8.65227e-01
        14	 6.43485e-01	 1.13445e+00	-1.29158e-03
        15	 3.56889e-01	 8.89510e-03	 8.44807e-01
        16	 6.60852e-01	 1.14965e+00	-1.45169e-03
        17	 3.39621e-01	 8.86897e-03	 8.24114e-01
        18	 6.78016e-01	 1.16449e+00	-1.61133e-03
        19	 3.22566e-01	 8.83997e-03	 8.03153e-01
        20	 6.94955e-01	 1.17894e+00	-1.77045e-03
        21	 3.05748e-01	 8.80810e-03	 7.81932e-01
        22	 7.11648e-01	 1.19302e+00	-1.92900e-03
        23	 2.89186e-01	 8.77338e-03	 7.60458e-01
        24	 7.28072e-01	 1.20671e+00	-2.08692e-03
        25	 2.72904e-01	 8.73581e-03	 7.38737e-01
        26	 7.44207e-01	 1.22000e+00	-2.24416e-03
        27	 2.56922e-01	 8.69542e-03	 7.16777e-01
        28	 7.60031e-01	 1.23291e+00	-2.40068e-03
        29	 2.41261e-01	 8.65221e-03	 6.94585e-01
        30	 7.75524e-01	 1.24541e+00	-2.55642e-03
        31	 2.25941e-01	 8.60619e-03	 6.72167e-01
        32	 7.90666e-01	 1.25751e+00	-2.71133e-03
        33	 2.10983e-01	 8.55739e-03	 6.49532e-01
        34	 8.05437e-01	 1.26920e+00	-2.86536e-03
        35	 1.96404e-01	 8.50581e-03	 6.26686e-01
        36	 8.19818e-01	 1.28048e+00	-3.01847e-03
        37	 1.82225e-01	 8.45148e-03	 6.03638e-01
        38	 8.33790e-01	 1.29134e+00	-3.17059e-03
        39	 1.68464e-01	 8.39441e-03	 5.80394e-01
        40	 8.47336e-01	 1.30179e+00	-3.32169e-03
        41	 1.55138e-01	 8.33462e-03	 5.56961e-01
        42	 8.60438e-01	 1.31182e+00	-3.47172e-03
        43	 1.42265e-01	 8.27213e-03	 5.33349e-01
        44	 8.73078e-01	 1.32142e+00	-3.62062e-03
        45	 1.29861e-01	 8.20695e-03	 5.09563e-01
        46	 8.85241e-01	 1.33059e+00	-3.76834e-03
        47	 1.17943e-01	 8.13912e-03	 4.85613e-01
        48	 8.96911e-01	 1.33933e+00	-3.91484e-03
        49	 1.06526e-01	 8.06866e-03	 4.61505e-01
        50	 9.08072e-01	 1.34764e+00	-4.06008e-03
        51	 9.56245e-02	 7.99558e-03	 4.37247e-01
        52	 9.18710e-01	 1.35551e+00	-4.20400e-03
        53	 8.52531e-02	 7.91990e-03	 4.12848e-01
        54	 9.28811e-01	 1.36294e+00	-4.34656e-03
