         0	 5.20199e-01	 1.02000e+00	-1.99997e-04
         1	 4.79809e-01	 9.99583e-03	 9.79550e-01
         2	 5.40374e-01	 1.03959e+00	-3.99913e-04
         3	 4.59659e-01	 9.98784e-03	 9.58758e-01
         4	 5.60492e-01	 1.05877e+00	-5.99670e-04
         5	 4.39581e-01	 9.97584e-03	 9.37583e-01
         6	 5.80522e-01	 1.07752e+00	-7.99187e-04
         7	 4.19607e-01	 9.95986e-03	 9.16033e-01
         8	 6.00430e-01	 1.09584e+00	-9.98384e-04
         9	 3.99771e-01	 9.93989e-03	 8.94116e-01
        10	 6.20187e-01	 1.11372e+00	-1.19718e-03
        11	 3.80103e-01	 9.91595e-03	 8.71841e-01
        12	 6.39759e-01	 1.13116e+00	-1.39550e-03
        13	 3.60635e-01	 9.88804e-03	 8.49218e-01
        14	 6.59115e-01	 1.14814e+00	-1.59326e-03
        15	 3.41398e-01	 9.85617e-03	 8.26255e-01
        16	 6.78225e-01	 1.16467e+00	-1.79038e-03
        17	 3.22422e-01	 9.82036e-03	 8.02962e-01
        18	 6.97058e-01	 1.18073e+00	-1.98679e-03
        19	 3.03739e-01	 9.78063e-03	 7.79348e-01
        20	 7.15584e-01	 1.19631e+00	-2.18240e-03
        21	 2.85378e-01	 9.73698e-03	 7.55421e-01
        22	 7.33773e-01	 1.21142e+00	-2.37714e-03
        23	 2.67369e-01	 9.68944e-03	 7.31193e-01
        24	 7.51596e-01	 1.22604e+00	-2.57093e-03
        25	 2.49739e-01	 9.63802e-03	 7.06672e-01
        26	 7.69025e-01	 1.24018e+00	-2.76369e-03
        27	 2.32518e-01	 9.58274e-03	 6.81869e-01
        28	 7.86031e-01	 1.25382e+00	-2.95535e-03
        29	 2.15733e-01	 9.52364e-03	 6.56792e-01
        30	 8.02588e-01	 1.26695e+00	-3.14582e-03
        31	 1.99411e-01	 9.46072e-03	 6.31453e-01
        32	 8.18668e-01	 1.27958e+00	-3.33504e-03
        33	 1.83578e-01	 9.39402e-03	 6.05862e-01
        34	 8.34247e-01	 1.29170e+00	-3.52292e-03
        35	 1.68260e-01	 9.32356e-03	 5.80028e-01
        36	 8.49300e-01	 1.30330e+00	-3.70939e-03
        37	 1.53480e-01	 9.24937e-03	 5.53962e-01
        38	 8.63801e-01	 1.31438e+00	-3.89437e-03
        39	 1.39262e-01	 9.17149e-03	 5.27674e-01
        40	 8.77729e-01	 1.32493e+00	-4.07780e-03
        41	 1.25630e-01	 9.08993e-03	 5.01176e-01
        42	 8.91061e-01	 1.33495e+00	-4.25960e-03
        43	 1.12604e-01	 9.00474e-03	 4.74476e-01
        44	 9.03774e-01	 1.34444e+00	-4.43970e-03
