         0	 5.00000e-01	 1.00000e+00	-1.00000e-03
         1	 5.00000e-01	 9.99998e-01	-2.00000e-03
         2	 5.00000e-01	 9.99996e-01	-3.00000e-03
         3	 5.00000e-01	 9.99992e-01	-3.99999e-03
         4	 5.00000e-01	 9.99988e-01	-4.99998e-03
         5	 5.00000e-01	 9.99982e-01	-5.99996e-03
         6	 5.00000e-01	 9.99976e-01	-6.99994e-03
         7	 5.00000e-01	 9.99968e-01	-7.99991e-03
         8	 5.00000e-01	 9.99960e-01	-8.99988e-03
         9	 5.00000e-01	 9.99950e-01	-9.99983e-03
        10	 5.00000e-01	 9.99940e-01	-1.09998e-02
        11	 5.00000e-01	 9.99928e-01	-1.19997e-02
        12	 5.00000e-01	 9.99916e-01	-1.29996e-02
        13	 5.00000e-01	 9.99902e-01	-1.39995e-02
        14	 5.00000e-01	 9.99888e-01	-1.49994e-02
        15	 5.00000e-01	 9.99872e-01	-1.59993e-02
        16	 5.00000e-01	 9.99856e-01	-1.69992e-02
        17	 5.00000e-01	 9.99838e-01	-1.79990e-02
        18	 5.00000e-01	 9.99820e-01	-1.89989e-02
        19	 5.00000e-01	 9.99800e-01	-1.99987e-02
        20	 5.00000e-01	 9.99780e-01	-2.09985e-02
        21	 5.00000e-01	 9.99758e-01	-2.19982e-02
        22	 5.00000e-01	 9.99736e-01	-2.29980e-02
        23	 5.00000e-01	 9.99712e-01	-2.39977e-02
        24	 5.00000e-01	 9.99688e-01	-2.49974e-02
        25	 5.00000e-01	 9.99662e-01	-2.59971e-02
        26	 5.00000e-01	 9.99636e-01	-2.69967e-02
        27	 5.00000e-01	 9.99608e-01	-2.79963e-02
        28	 5.00000e-01	 9.99580e-01	-2.89959e-02
        29	 5.00000e-01	 9.99550e-01	-2.99955e-02
        30	 5.00000e-01	 9.99520e-01	-3.09950e-02
        31	 5.00000e-01	 9.99488e-01	-3.19945e-02
        32	 5.00000e-01	 9.99456e-01	-3.29940e-02
        33	 5.00000e-01	 9.99422e-01	-3.39934e-02
        34	 5.00000e-01	 9.99388e-01	-3.49929e-02
        35	 5.00000e-01	 9.99352e-01	-3.59922e-02
        36	 5.00000e-01	 9.99316e-01	-3.69916e-02
        37	 5.00000e-01	 9.99278e-01	-3.79909e-02
        38	 5.00000e-01	 9.99240e-01	-3.89901e-02
        39	 5.00000e-01	 9.99200e-01	-3.99893e-02
        40	 5.00000e-01	 9.99160e-01	-4.09885e-02
        41	 5.00000e-01	 9.99118e-01	-4.19876e-02
        42	 5.00000e-01	 9.99076e-01	-4.29867e-02
        43	 5.00000e-01	 9.99032e-01	-4.39858e-02
        44	 5.00000e-01	 9.98988e-01	-4.49848e-02
        45	 5.00000e-01	 9.98942e-01	-4.59838e-02
        46	 5.00000e-01	 9.98896e-01	-4.69827e-02
        47	 5.00000e-01	 9.98848e-01	-4.79816e-02
        48	 5.00000e-01	 9.98800e-01	-4.89804e-02
        49	 5.00000e-01	 9.98750e-01	-4.99792e-02
        50	 5.00000e-01	 9.98700e-01	-5.09779e-02
        51	 5.00000e-01	 9.98648e-01	-5.19766e-02
        52	 5.00000e-01	 9.98596e-01	-5.29752e-02
        53	 5.00000e-01	 9.98542e-01	-5.39738e-02
        54	 5.00000e-01	 9.98488e-01	-5.49723e-02
        55	 5.00000e-01	 9.98432e-01	-5.59707e-02
        56	 5.00000e-01	 9.98376e-01	-5.69691e-02
        57	 5.00000e-01	 9.98318e-01	-5.79675e-02
        58	 5.00000e-01	 9.98260e-01	-5.89658e-02
        59	 5.00000e-01	 9.98201e-01	-5.99640e-02
        60	 5.00000e-01	 9.98140e-01	-6.09622e-02
        61	 5.00000e-01	 9.98079e-01	-6.19603e-02
        62	 5.00000e-01	 9.98016e-01	-6.29583e-02
        63	 5.00000e-01	 9.97953e-01	-6.39563e-02
        64	 5.00000e-01	 9.97888e-01	-6.49542e-02
        65	 5.00000e-01	 9.97823e-01	-6.59521e-02
        66	 5.00000e-01	 9.97756e-01	-6.69499e-02
        67	 5.00000e-01	 9.97689e-01	-6.79476e-02
        68	 5.00000e-01	 9.97620e-01	-6.89453e-02
