         0	 5.00000e-01	 9.99992e-01	-3.99998e-03
         1	 5.00000e-01	 9.99968e-01	-7.99990e-03
         2	 5.00000e-01	 9.99928e-01	-1.19997e-02
         3	 5.00000e-01	 9.99872e-01	-1.59993e-02
         4	 5.00000e-01	 9.99800e-01	-1.99986e-02
         5	 5.00000e-01	 9.99712e-01	-2.39977e-02
         6	 5.00000e-01	 9.99608e-01	-2.79963e-02
         7	 5.00000e-01	 9.99488e-01	-3.19945e-02
         8	 5.00000e-01	 9.99352e-01	-3.59922e-02
         9	 5.00000e-01	 9.99200e-01	-3.99893e-02
        10	 5.00000e-01	 9.99032e-01	-4.39857e-02
        11	 5.00000e-01	 9.98848e-01	-4.79815e-02
        12	 5.00000e-01	 9.98648e-01	-5.19765e-02
        13	 5.00000e-01	 9.98432e-01	-5.59707e-02
        14	 5.00000e-01	 9.98201e-01	-5.99639e-02
        15	 5.00000e-01	 9.97953e-01	-6.39562e-02
        16	 5.00000e-01	 9.97689e-01	-6.79475e-02
        17	 5.00000e-01	 9.97409e-01	-7.19377e-02
        18	 5.00000e-01	 9.97113e-01	-7.59268e-02
        19	 5.00000e-01	 9.96802e-01	-7.99146e-02
        20	 5.00000e-01	 9.96474e-01	-8.39011e-02
        21	 5.00000e-01	 9.96130e-01	-8.78863e-02
        22	 5.00000e-01	 9.95771e-01	-9.18702e-02
        23	 5.00000e-01	 9.95396e-01	-9.58525e-02
        24	 5.00000e-01	 9.95004e-01	-9.98333e-02
        25	 5.00000e-01	 9.94597e-01	-1.03812e-01
        26	 5.00000e-01	 9.94174e-01	-1.07790e-01
        27	 5.00000e-01	 9.93735e-01	-1.11766e-01
        28	 5.00000e-01	 9.93280e-01	-1.15740e-01
        29	 5.00000e-01	 9.92809e-01	-1.19712e-01
        30	 5.00000e-01	 9.92322e-01	-1.23682e-01
        31	 5.00000e-01	 9.91819e-01	-1.27651e-01
        32	 5.00000e-01	 9.91301e-01	-1.31617e-01
        33	 5.00000e-01	 9.90766e-01	-1.35581e-01
        34	 5.00000e-01	 9.90216e-01	-1.39543e-01
        35	 5.00000e-01	 9.89650e-01	-1.43503e-01
        36	 5.00000e-01	 9.89068e-01	-1.47460e-01
        37	 5.00000e-01	 9.88470e-01	-1.51415e-01
        38	 5.00000e-01	 9.87857e-01	-1.55368e-01
        39	 5.00000e-01	 9.87227e-01	-1.59318e-01
        40	 5.00000e-01	 9.86582e-01	-1.63266e-01
        41	 5.00000e-01	 9.85921e-01	-1.67211e-01
        42	 5.00000e-01	 9.85244e-01	-1.71153e-01
        43	 5.00000e-01	 9.84552e-01	-1.75093e-01
        44	 5.00000e-01	 9.83844e-01	-1.79029e-01
        45	 5.00000e-01	 9.83120e-01	-1.82963e-01
        46	 5.00000e-01	 9.82380e-01	-1.86894e-01
        47	 5.00000e-01	 9.81625e-01	-1.90822e-01
        48	 5.00000e-01	 9.80853e-01	-1.94747e-01
        49	 5.00000e-01	 9.80067e-01	-1.98669e-01
        50	 5.00000e-01	 9.79264e-01	-2.02588e-01
        51	 5.00000e-01	 9.78446e-01	-2.06503e-01
        52	 5.00000e-01	 9.77612e-01	-2.10415e-01
        53	 5.00000e-01	 9.76763e-01	-2.14324e-01
        54	 5.00000e-01	 9.75897e-01	-2.18229e-01
        55	 5.00000e-01	 9.75017e-01	-2.22131e-01
        56	 5.00000e-01	 9.74120e-01	-2.26029e-01
        57	 5.00000e-01	 9.73208e-01	-2.29924e-01
        58	 5.00000e-01	 9.72281e-01	-2.33815e-01
        59	 5.00000e-01	 9.71338e-01	-2.37702e-01
        60	 5.00000e-01	 9.70379e-01	-2.41586e-01
        61	 5.00000e-01	 9.69405e-01	-2.45465e-01
        62	 5.00000e-01	 9.68416e-01	-2.49341e-01
        63	 5.00000e-01	 9.67411e-01	-2.53213e-01
        64	 5.00000e-01	 9.66390e-01	-2.57080e-01
        65	 5.00000e-01	 9.65354e-01	-2.60944e-01
        66	 5.00000e-01	 9.64302e-01	-2.64803e-01
        67	 5.00000e-01	 9.63235e-01	-2.68658e-01
        68	 5.00000e-01	 9.62153e-01	-2.72509e-01
        69	 5.00000e-01	 9.61055e-01	-2.76355e-01
        70	 5.00000e-01	 9.59942e-01	-2.80197e-01
        71	 5.00000e-01	 9.58814e-01	-2.84035e-01
        72	 5.00000e-01	 9.57670e-01	-2.87868e-01
        73	 5.00000e-01	 9.56511e-01	-2.91696e-01
        74	 5.00000e-01	 9.55336e-01	-2.95520e-01
        75	 5.00000e-01	 9.54147e-01	-2.99339e-01
        76	 5.00000e-01	 9.52942e-01	-3.03153e-01
        77	 5.00000e-01	 9.51721e-01	-3.06962e-01
        78	 5.00000e-01	 9.50486e-01	-3.10767e-01
        79	 5.00000e-01	 9.49235e-01	-3.14566e-01
        80	 5.00000e-01	 9.47969e-01	-3.18361e-01
        81	 5.00000e-01	 9.46688e-01	-3.22150e-01
        82	 5.00000e-01	 9.45392e-01	-3.25934e-01
        83	 5.00000e-01	 9.44081e-01	-3.29713e-01
        84	 5.00000e-01	 9.42755e-01	-3.33487e-01
        85	 5.00000e-01	 9.41413e-01	-3.37255e-01
        86	 5.00000e-01	 9.40057e-01	-3.41018e-01
        87	 5.00000e-01	 9.38685e-01	-3.44775e-01
        88	 5.00000e-01	 9.37298e-01	-3.48527e-01
        89	 5.00000e-01	 9.35897e-01	-3.52274e-01
        90	 5.00000e-01	 9.34480e-01	-3.56015e-01
        91	 5.00000e-01	 9.33049e-01	-3.59750e-01
        92	 5.00000e-01	 9.31602e-01	-3.63479e-01
