         0	 5.06018e-01	 1.00600e+00	-1.80000e-05
         1	 4.93982e-01	 2.99989e-03	 9.93960e-01
         2	 5.12035e-01	 1.01196e+00	-3.59993e-05
         3	 4.87966e-01	 2.99967e-03	 9.87888e-01
         4	 5.18051e-01	 1.01789e+00	-5.39973e-05
         5	 4.81951e-01	 2.99935e-03	 9.81780e-01
         6	 5.24065e-01	 1.02378e+00	-7.19934e-05
         7	 4.75939e-01	 2.99892e-03	 9.75638e-01
         8	 5.30075e-01	 1.02964e+00	-8.99869e-05
         9	 4.69931e-01	 2.99838e-03	 9.69460e-01
        10	 5.36081e-01	 1.03545e+00	-1.07977e-04
        11	 4.63927e-01	 2.99773e-03	 9.63247e-01
        12	 5.42082e-01	 1.04123e+00	-1.25964e-04
        13	 4.57929e-01	 2.99697e-03	 9.57000e-01
        14	 5.48077e-01	 1.04697e+00	-1.43945e-04
        15	 4.51937e-01	 2.99611e-03	 9.50718e-01
        16	 5.54066e-01	 1.05268e+00	-1.61922e-04
        17	 4.45952e-01	 2.99514e-03	 9.44402e-01
        18	 5.60047e-01	 1.05834e+00	-1.79893e-04
        19	 4.39975e-01	 2.99406e-03	 9.38052e-01
        20	 5.66019e-01	 1.06397e+00	-1.97857e-04
        21	 4.34007e-01	 2.99287e-03	 9.31668e-01
        22	 5.71982e-01	 1.06956e+00	-2.15814e-04
        23	 4.28049e-01	 2.99158e-03	 9.25251e-01
        24	 5.77935e-01	 1.07511e+00	-2.33764e-04
        25	 4.22101e-01	 2.99017e-03	 9.18800e-01
        26	 5.83878e-01	 1.08063e+00	-2.51705e-04
        27	 4.16165e-01	 2.98866e-03	 9.12316e-01
        28	 5.89808e-01	 1.08610e+00	-2.69637e-04
        29	 4.10241e-01	 2.98704e-03	 9.05800e-01
        30	 5.95725e-01	 1.09154e+00	-2.87559e-04
        31	 4.04330e-01	 2.98532e-03	 8.99250e-01
        32	 6.01629e-01	 1.09693e+00	-3.05471e-04
        33	 3.98433e-01	 2.98349e-03	 8.92669e-01
        34	 6.07519e-01	 1.10229e+00	-3.23372e-04
        35	 3.92551e-01	 2.98155e-03	 8.86055e-01
        36	 6.13393e-01	 1.10760e+00	-3.41261e-04
        37	 3.86685e-01	 2.97950e-03	 8.79409e-01
        38	 6.19251e-01	 1.11288e+00	-3.59138e-04
        39	 3.80835e-01	 2.97734e-03	 8.72732e-01
        40	 6.25092e-01	 1.11812e+00	-3.77002e-04
        41	 3.75003e-01	 2.97508e-03	 8.66023e-01
        42	 6.30916e-01	 1.12331e+00	-3.94853e-04
        43	 3.69188e-01	 2.97271e-03	 8.59284e-01
        44	 6.36721e-01	 1.12847e+00	-4.12689e-04
        45	 3.63393e-01	 2.97024e-03	 8.52513e-01
        46	 6.42506e-01	 1.13358e+00	-4.30510e-04
        47	 3.57618e-01	 2.96765e-03	 8.45711e-01
        48	 6.48271e-01	 1.13866e+00	-4.48316e-04
        49	 3.51864e-01	 2.96496e-03	 8.38879e-01
        50	 6.54015e-01	 1.14369e+00	-4.66106e-04
        51	 3.46131e-01	 2.96217e-03	 8.32017e-01
        52	 6.59737e-01	 1.14868e+00	-4.83879e-04
        53	 3.40420e-01	 2.95926e-03	 8.25125e-01
        54	 6.65436e-01	 1.15363e+00	-5.01635e-04
        55	 3.34733e-01	 2.95625e-03	 8.18203e-01
        56	 6.71111e-01	 1.15854e+00	-5.19372e-04
        57	 3.29069e-01	 2.95314e-03	 8.11252e-01
        58	 6.76762e-01	 1.16341e+00	-5.37091e-04
        59	 3.23431e-01	 2.94992e-03	 8.04271e-01
        60	 6.82388e-01	 1.16824e+00	-5.54791e-04
        61	 3.17818e-01	 2.94659e-03	 7.97262e-01
        62	 6.87988e-01	 1.17302e+00	-5.72470e-04
        63	 3.12231e-01	 2.94315e-03	 7.90224e-01
        64	 6.93561e-01	 1.17776e+00	-5.90129e-04
        65	 3.06672e-01	 2.93961e-03	 7.83157e-01
        66	 6.99106e-01	 1.18246e+00	-6.07767e-04
        67	 3.01141e-01	 2.93596e-03	 7.76063e-01
        68	 7.04623e-01	 1.18712e+00	-6.25382e-04
        69	 2.95639e-01	 2.93221e-03	 7.68940e-01
        70	 7.10110e-01	 1.19173e+00	-6.42976e-04
        71	 2.90166e-01	 2.92835e-03	 7.61790e-01
        72	 7.15568e-01	 1.19630e+00	-6.60546e-04
        73	 2.84724e-01	 2.92439e-03	 7.54612e-01
        74	 7.20995e-01	 1.20083e+00	-6.78092e-04
        75	 2.79313e-01	 2.92032e-03	 7.47407e-01
        76	 7.26390e-01	 1.20531e+00	-6.95614e-04
        77	 2.73934e-01	 2.91615e-03	 7.40175e-01
        78	 7.31753e-01	 1.20975e+00	-7.13111e-04
        79	 2.68587e-01	 2.91187e-03	 7.32916e-01
        80	 7.37082e-01	 1.21415e+00	-7.30582e-04
        81	 2.63275e-01	 2.90749e-03	 7.25631e-01
        82	 7.42378e-01	 1.21851e+00	-7.48027e-04
        83	 2.57996e-01	 2.90300e-03	 7.18320e-01
        84	 7.47639e-01	 1.22282e+00	-7.65445e-04
        85	 2.52753e-01	 2.89841e-03	 7.10984e-01
        86	 7.52864e-01	 1.22708e+00	-7.82836e-04
        87	 2.47545e-01	 2.89371e-03	 7.03621e-01
        88	 7.58054e-01	 1.23130e+00	-8.00198e-04
        89	 2.42375e-01	 2.88891e-03	 6.96233e-01
        90	 7.63206e-01	 1.23548e+00	-8.17531e-04
        91	 2.37241e-01	 2.88400e-03	 6.88820e-01
        92	 7.68321e-01	 1.23961e+00	-8.34835e-04
        93	 2.32145e-01	 2.87899e-03	 6.81383e-01
        94	 7.73397e-01	 1.24370e+00	-8.52109e-04
        95	 2.27089e-01	 2.87388e-03	 6.73920e-01
        96	 7.78434e-01	 1.24774e+00	-8.69353e-04
        97	 2.22071e-01	 2.86866e-03	 6.66434e-01
        98	 7.83431e-01	 1.25174e+00	-8.86565e-04
        99	 2.17094e-01	 2.86335e-03	 6.58924e-01
       100	 7.88388e-01	 1.25570e+00	-9.03745e-04
