         0	 7.19001e-01	 1.19900e+00	-1.99667e-02
         1	 2.89759e-01	 9.58401e-02	 7.55204e-01
         2	 9.12072e-01	 1.35004e+00	-3.91347e-02
         3	 1.21581e-01	 8.80131e-02	 4.85196e-01
         4	 1.04863e+00	 1.44708e+00	-5.67373e-02
         5	 2.21036e-02	 7.66657e-02	 1.95780e-01
         6	 1.10705e+00	 1.48624e+00	-7.20705e-02
         7	 7.08549e-03	 6.22516e-02	-1.01468e-01
         8	 1.07807e+00	 1.46594e+00	-8.45208e-02
         9	 7.89050e-02	 4.53474e-02	-3.94656e-01
        10	 9.66280e-01	 1.38701e+00	-9.35903e-02
        11	 2.26186e-01	 2.66294e-02	-6.72059e-01
        12	 7.89396e-01	 1.25260e+00	-9.89161e-02
        13	 4.25599e-01	 6.84615e-03	-9.22579e-01
        14	 5.75431e-01	 1.06808e+00	-1.00285e-01
        15	 6.45558e-01	-1.32109e-02	-1.13620e+00
        16	 3.58277e-01	 8.40845e-01	-9.76432e-02
        17	 8.51220e-01	-3.27396e-02	-1.30436e+00
        18	 1.72333e-01	 5.79972e-01	-9.10953e-02
        19	 1.01001e+00	-5.09586e-02	-1.42036e+00
        20	 4.70512e-02	 2.95900e-01	-8.09035e-02
        21	 1.09677e+00	-6.71393e-02	-1.47954e+00
        22	 2.27648e-03	-7.45363e-06	-6.74757e-02
        23	 1.09777e+00	-8.06345e-02	-1.47954e+00
        24	 4.51012e-02	-2.95915e-01	-5.13488e-02
        25	 1.01284e+00	-9.09042e-02	-1.42035e+00
        26	 1.68742e-01	-5.79986e-01	-3.31679e-02
        27	 8.55431e-01	-9.75378e-02	-1.30436e+00
        28	 3.53614e-01	-8.40857e-01	-1.36604e-02
        29	 6.50486e-01	-1.00270e-01	-1.13619e+00
        30	 5.70434e-01	-1.06809e+00	 6.39360e-03
        31	 4.30465e-01	-9.89912e-02	-9.22567e-01
        32	 7.84857e-01	-1.25261e+00	 2.61918e-02
        33	 2.30217e-01	-9.37528e-02	-6.72046e-01
        34	 9.62918e-01	-1.38702e+00	 4.49424e-02
        35	 8.14637e-02	-8.47643e-02	-3.94642e-01
        36	 1.07641e+00	-1.46595e+00	 6.18953e-02
        37	 7.76616e-03	-7.23853e-02	-1.01453e-01
        38	 1.10737e+00	-1.48624e+00	 7.63723e-02
        39	 2.07985e-02	-5.71108e-02	 1.95794e-01
        40	 1.05087e+00	-1.44708e+00	 8.77945e-02
        41	 1.18496e-01	-3.95519e-02	 4.85210e-01
        42	 9.15877e-01	-1.35004e+00	 9.57049e-02
        43	 2.85385e-01	-2.04109e-02	 7.55217e-01
        44	 7.23770e-01	-1.19899e+00	 9.97870e-02
        45	 4.95028e-01	-4.53537e-04	 9.95015e-01
        46	 5.04977e-01	-9.99989e-01	 9.98778e-02
        47	 7.14219e-01	 1.95220e-02	 1.19501e+00
        48	 2.94156e-01	-7.60986e-01	 9.59733e-02
        49	 9.08237e-01	 3.87167e-02	 1.34721e+00
        50	 1.24700e-01	-4.91544e-01	 8.82300e-02
        51	 1.04635e+00	 5.63627e-02	 1.44552e+00
        52	 2.34523e-02	-2.02440e-01	 7.69575e-02
        53	 1.10668e+00	 7.17542e-02	 1.48601e+00
        54	 6.44962e-03	 9.47610e-02	 6.26066e-02
        55	 1.07968e+00	 8.42755e-02	 1.46706e+00
        56	 7.63854e-02	 3.88172e-01	 4.57515e-02
        57	 9.69609e-01	 9.34258e-02	 1.38942e+00
        58	 2.22182e-01	 6.66056e-01	 2.70664e-02
        59	 7.93916e-01	 9.88391e-02	 1.25621e+00
        60	 4.20744e-01	 9.17298e-01	 7.29856e-03
        61	 5.80426e-01	 1.00299e-01	 1.07275e+00
        62	 6.40621e-01	 1.13185e+00	-1.27612e-02
