         0	 5.16127e-01	 1.01600e+00	-1.27999e-04
         1	 4.83877e-01	 7.99787e-03	 9.83712e-01
         2	 5.32243e-01	 1.03174e+00	-2.55965e-04
         3	 4.67774e-01	 7.99377e-03	 9.67204e-01
         4	 5.48329e-01	 1.04721e+00	-3.83865e-04
         5	 4.51708e-01	 7.98763e-03	 9.50449e-01
         6	 5.64370e-01	 1.06242e+00	-5.11667e-04
         7	 4.35696e-01	 7.97944e-03	 9.33450e-01
         8	 5.80349e-01	 1.07736e+00	-6.39338e-04
         9	 4.19754e-01	 7.96921e-03	 9.16212e-01
        10	 5.96250e-01	 1.09202e+00	-7.66845e-04
        11	 4.03899e-01	 7.95694e-03	 8.98740e-01
        12	 6.12056e-01	 1.10640e+00	-8.94157e-04
        13	 3.88145e-01	 7.94264e-03	 8.81038e-01
        14	 6.27752e-01	 1.12049e+00	-1.02124e-03
        15	 3.72511e-01	 7.92630e-03	 8.63110e-01
        16	 6.43321e-01	 1.13430e+00	-1.14806e-03
        17	 3.57011e-01	 7.90793e-03	 8.44961e-01
        18	 6.58748e-01	 1.14782e+00	-1.27459e-03
        19	 3.41661e-01	 7.88754e-03	 8.26596e-01
        20	 6.74016e-01	 1.16105e+00	-1.40079e-03
        21	 3.26478e-01	 7.86512e-03	 8.08019e-01
        22	 6.89110e-01	 1.17398e+00	-1.52663e-03
        23	 3.11477e-01	 7.84070e-03	 7.89236e-01
        24	 7.04015e-01	 1.18660e+00	-1.65208e-03
        25	 2.96673e-01	 7.81426e-03	 7.70250e-01
        26	 7.18715e-01	 1.19893e+00	-1.77711e-03
        27	 2.82081e-01	 7.78583e-03	 7.51067e-01
        28	 7.33195e-01	 1.21094e+00	-1.90168e-03
        29	 2.67717e-01	 7.75540e-03	 7.31692e-01
        30	 7.47440e-01	 1.22265e+00	-2.02577e-03
        31	 2.53594e-01	 7.72299e-03	 7.12130e-01
        32	 7.61436e-01	 1.23405e+00	-2.14934e-03
        33	 2.39728e-01	 7.68860e-03	 6.92385e-01
        34	 7.75169e-01	 1.24512e+00	-2.27235e-03
